1244379093	20250517	202505	2025	2025.3753	NGA	KANO	NGA																		0	010	010	01	1	0.0	8	1	8	1.32075471698113	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244379094	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	2	1	2	1.5625	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20250517023000	https://punchng.com/fg-confirms-two-million-households-for-cash-transfer/
1244379095	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	4	1	4	0.87976539589443	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	0								5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250517023000	https://punchng.com/channel-resources-rightly-bishop-tells-govt/
1244379096	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		0	013	013	01	1	0.4	4	1	4	0	4	Kirikiri, Lagos, Nigeria	NI	NI05	191300	6.44307	3.3075	47540	0								4	Kirikiri, Lagos, Nigeria	NI	NI05	191300	6.44307	3.3075	47540	20250517023000	https://punchng.com/npa-lasg-partner-to-clear-port-corridor-congestion/
1244379097	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		1	016	016	01	1	-2.0	4	1	4	-3.79310344827586	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20250517023000	https://punchng.com/woman-arraigned-in-oyo-for-stealing-drinks-worth-n7-6m/
1244379098	20250517	202505	2025	2025.3753	NGA	KANO	NGA																		1	042	042	04	1	1.9	2	1	2	1.32075471698113	4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	0								4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244379099	20250517	202505	2025	2025.3753	NGA	ABUJA	NGA																		1	043	043	04	1	2.8	2	1	2	1.32075471698113	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244379100	20250517	202505	2025	2025.3753	NGA	ABUJA	NGA																		1	043	043	04	1	2.8	6	1	6	1.32075471698113	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244379101	20250517	202505	2025	2025.3753	NGA	ABUJA	NGA																		1	043	043	04	1	2.8	2	1	2	1.32075471698113	4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	0								4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244379102	20250517	202505	2025	2025.3753	NGA	LAGOS	NGA																		0	043	043	04	1	2.8	5	1	5	0.89645898700135	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250517023000	https://punchng.com/i-almost-burnt-my-house-researching-how-to-make-hair-attachments-from-plantain-stems-51-year-old-entrepreneur/
1244379103	20250517	202505	2025	2025.3753	NGA	KANO	NGA																		1	046	046	04	1	7.0	7	1	7	1.32075471698113	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244379104	20250517	202505	2025	2025.3753	NGA	KATSINA	NGA																		1	050	050	05	1	3.5	3	1	3	1.57894736842106	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250517023000	https://punchng.com/89-men-in-lekki-are-dangote-refinery-workers-ppro/
1244379105	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		1	070	070	07	2	7.0	2	1	2	1.32075471698113	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244379106	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		1	070	070	07	2	7.0	2	1	2	1.32075471698113	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244379107	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		1	070	070	07	2	7.0	8	1	8	3.17460317460318	4	Atanda, Nigeria (general), Nigeria	NI	NI00	23036	8.1	4.43333	-2000858	0								4	Atanda, Nigeria (general), Nigeria	NI	NI00	23036	8.1	4.43333	-2000858	20250517023000	https://silverbirdtv.com/kike-releases-third-book-encounters/
1244379108	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		0	111	111	11	3	-2.0	4	1	4	0.87976539589443	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	0								5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250517023000	https://punchng.com/channel-resources-rightly-bishop-tells-govt/
1244379109	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		0	160	160	16	4	-4.0	8	1	8	-1.81979582778517	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250517023000	https://punchng.com/some-people-think-i-used-myself-for-money-rituals-man-battling-spinal-injury/
1244379110	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		1	1712	171	17	4	-9.2	8	1	8	-9.01287553648068	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	0								4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20250517023000	https://punchng.com/nscdc-nabs-nine-in-jigawa-for-cattle-rustling/
1244379111	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		0	1712	171	17	4	-9.2	4	1	4	-7.22737448033258	4	Daddy, Ogun, Nigeria	NI	NI16	191269	6.9338	3.45306	10281359	0								4	Daddy, Ogun, Nigeria	NI	NI16	191269	6.9338	3.45306	10281359	20250517023000	https://punchng.com/organ-trafficking-unmasking-ritual-killing-lies-behind-booming-human-parts-trade-1/
1244379112	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		0	190	190	19	4	-10.0	6	1	6	-7.88551401869163	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	0								4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244379113	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		0	190	190	19	4	-10.0	5	1	5	-7.88551401869163	4	Gwoza, Borno, Nigeria	NI	NI27	22704	11.1036	13.713	-2010147	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244379114	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		0	190	190	19	4	-10.0	1	1	1	-7.88551401869163	4	Gwoza, Borno, Nigeria	NI	NI27	22704	11.1036	13.713	-2010147	0								4	Gwoza, Borno, Nigeria	NI	NI27	22704	11.1036	13.713	-2010147	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244379115	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		0	190	190	19	4	-10.0	2	1	2	-7.88551401869163	4	Gwoza, Borno, Nigeria	NI	NI27	22704	11.1036	13.713	-2010147	0								5	Gombe State, Gombe, Nigeria	NI	NI55	22658	10.25	11.1667	9098619	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244379116	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA																		0	190	190	19	4	-10.0	4	1	4	-7.88551401869163	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	0								5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244379117	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								BEN	BENIN	BEN								1	042	042	04	1	1.9	6	1	6	-7.22737448033258	4	Seyi, Kano, Nigeria	NI	NI29	22844	12.2649	8.89542	-2001425	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20250517023000	https://punchng.com/organ-trafficking-unmasking-ritual-killing-lies-behind-booming-human-parts-trade-1/
1244379118	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								BEN	BENIN	BEN								1	042	042	04	1	1.9	2	1	2	-7.22737448033258	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20250517023000	https://punchng.com/organ-trafficking-unmasking-ritual-killing-lies-behind-booming-human-parts-trade-1/
1244379119	20250517	202505	2025	2025.3753	NGA	KADUNA	NGA								BEN	BENIN	BEN								1	043	043	04	1	2.8	2	1	2	-7.22737448033258	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20250517023000	https://punchng.com/organ-trafficking-unmasking-ritual-killing-lies-behind-booming-human-parts-trade-1/
1244379120	20250517	202505	2025	2025.3753	NGA	KANO	NGA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	8	1	8	1.32075471698113	4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	4	Challawa, Kano, Nigeria	NI	NI29	191042	11.9069	8.42173	-2003628	20250517023000	https://punchng.com/ndphc-partners-to-deploy-20mw-solar-power-in-kano/
1244379121	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								CHR	CHRISTIAN				CHR					0	190	190	19	4	-10.0	10	1	10	-8.6580086580087	4	Middle Belt, Nigeria (general), Nigeria	NI	NI00	191192	8	8	-2019662	4	Middle Belt, Nigeria (general), Nigeria	NI	NI00	191192	8	8	-2019662	4	Middle Belt, Nigeria (general), Nigeria	NI	NI00	191192	8	8	-2019662	20250517023000	https://baptiststandard.com/opinion/other-opinions/commentary-why-anti-christian-persecution-demands-our-collective-action/
1244379122	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								CRM	RUSTLER						CRM			1	030	030	03	1	4.0	4	1	4	-9.01287553648068	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20250517023000	https://punchng.com/nscdc-nabs-nine-in-jigawa-for-cattle-rustling/
1244379123	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								CRM	CRIMINAL						CRM			1	130	130	13	3	-4.4	6	1	6	-9.01287553648068	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20250517023000	https://punchng.com/nscdc-nabs-nine-in-jigawa-for-cattle-rustling/
1244379124	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								CRM	RUSTLER						CRM			1	130	130	13	3	-4.4	2	1	2	-9.01287553648068	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20250517023000	https://punchng.com/nscdc-nabs-nine-in-jigawa-for-cattle-rustling/
1244379125	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								CRM	RUSTLER						CRM			1	130	130	13	3	-4.4	2	1	2	-9.01287553648068	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20250517023000	https://punchng.com/nscdc-nabs-nine-in-jigawa-for-cattle-rustling/
1244379126	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								CRM	BANDIT						CRM			0	190	190	19	4	-10.0	6	1	6	-1.21457489878542	4	Daji, Nigeria (general), Nigeria	NI	NI00	191113	9.85	9.11667	-2005569	4	Karim Lamido, Nigeria (general), Nigeria	NI	NI00	191135	9.3	11.2	-2014811	4	Daji, Nigeria (general), Nigeria	NI	NI00	191113	9.85	9.11667	-2005569	20250517023000	https://punchng.com/troops-recover-1000-stolen-cattle-in-taraba/
1244379127	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								CRM	BANDIT						CRM			0	193	193	19	4	-10.0	6	1	6	-1.21457489878542	4	Daji, Nigeria (general), Nigeria	NI	NI00	191113	9.85	9.11667	-2005569	4	Karim Lamido, Nigeria (general), Nigeria	NI	NI00	191135	9.3	11.2	-2014811	4	Daji, Nigeria (general), Nigeria	NI	NI00	191113	9.85	9.11667	-2005569	20250517023000	https://punchng.com/troops-recover-1000-stolen-cattle-in-taraba/
1244379128	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	10	1	10	-7.22737448033258	4	Daddy, Ogun, Nigeria	NI	NI16	191269	6.9338	3.45306	10281359	1	United Kingdom	UK	UK		54	-4	UK	4	Daddy, Ogun, Nigeria	NI	NI16	191269	6.9338	3.45306	10281359	20250517023000	https://punchng.com/organ-trafficking-unmasking-ritual-killing-lies-behind-booming-human-parts-trade-1/
1244379129	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	0.87976539589443	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250517023000	https://punchng.com/channel-resources-rightly-bishop-tells-govt/
1244379130	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								GOV	AMBASSADOR						GOV			1	111	111	11	3	-2.0	4	1	4	6.22568093385214	4	Gida, Nigeria (general), Nigeria	NI	NI00	23053	9.31667	10.4333	-2025721	4	Gida, Nigeria (general), Nigeria	NI	NI00	23053	9.31667	10.4333	-2025721	4	Gida, Nigeria (general), Nigeria	NI	NI00	23053	9.31667	10.4333	-2025721	20250517023000	https://punchng.com/firm-enlists-iya-rainbow-as-brand-ambassador/
1244379131	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								HLH	DOCTOR						HLH			0	010	010	01	1	0.0	2	1	2	-1.81979582778517	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250517023000	https://punchng.com/some-people-think-i-used-myself-for-money-rituals-man-battling-spinal-injury/
1244379132	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								MIL	BRIGADIER GENERAL						MIL			0	046	046	04	1	7.0	6	1	6	-7.88551401869163	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244379133	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								MIL	MILITARY AUTHORITIES						MIL			0	111	111	11	3	-2.0	2	1	2	-7.88551401869163	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244379134	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								NGACOP	NIGERIA	NGA					COP			1	173	173	17	4	-5.0	8	1	8	-2.4390243902439	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20250517023000	https://punchng.com/rivers-woman-arrested-for-cutting-off-lovers-manhood/
1244379135	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								NGAMIL	NIGERIA	NGA					MIL			0	046	046	04	1	7.0	2	1	2	-7.88551401869163	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244379136	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								REB	INSURGENT						REB			0	111	111	11	3	-2.0	6	1	6	-7.88551401869163	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	4	Sabon Gari, Katsina, Nigeria	NI	NI24	22866	12.742	7.74788	-2025688	4	Sabon Gari, Katsina, Nigeria	NI	NI24	22866	12.742	7.74788	-2025688	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244379137	20250517	202505	2025	2025.3753	NGA	NIGERIA	NGA								UAF	TERRORIST						UAF			0	060	060	06	2	6.0	4	1	4	-7.88551401869163	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
1244379138	20250517	202505	2025	2025.3753	NGACOP	NIGERIA	NGA					COP													1	030	030	03	1	4.0	4	1	4	-11.4893617021276	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	0								5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20250517023000	https://punchng.com/police-arrest-fake-efcc-operatives-in-niger/
1244379139	20250517	202505	2025	2025.3753	NGACOP	NIGERIA	NGA					COP													1	181	181	18	4	-9.0	2	1	2	-11.4893617021276	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	0								4	Lapai, Nigeria (general), Nigeria	NI	NI00	22937	9.05	6.56667	-2017565	20250517023000	https://punchng.com/police-arrest-fake-efcc-operatives-in-niger/
1244379140	20250517	202505	2025	2025.3753	NGACOP	NIGERIA	NGA					COP													1	181	181	18	4	-9.0	2	1	2	-11.4893617021276	1	Niger	NG	NG		16	8	NG	0								4	Lapai, Nigeria (general), Nigeria	NI	NI00	22937	9.05	6.56667	-2017565	20250517023000	https://punchng.com/police-arrest-fake-efcc-operatives-in-niger/
1244379141	20250517	202505	2025	2025.3753	NGACOP	NIGERIA	NGA					COP			SPY	OPERATIVE						SPY			1	173	173	17	4	-5.0	2	1	2	-11.4893617021276	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20250517023000	https://punchng.com/police-arrest-fake-efcc-operatives-in-niger/
1244379142	20250517	202505	2025	2025.3753	NGACOP	NIGERIA	NGA					COP			SPY	OPERATIVE						SPY			1	173	173	17	4	-5.0	2	1	2	-11.4893617021276	1	Niger	NG	NG		16	8	NG	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20250517023000	https://punchng.com/police-arrest-fake-efcc-operatives-in-niger/
1244379143	20250517	202505	2025	2025.3753	NGACVL	NIGERIA	NGA					CVL													0	043	043	04	1	2.8	6	1	6	-1.21457489878542	4	Jebjeb, Nigeria (general), Nigeria	NI	NI00	23109	9.25	11.1333	-2013568	0								4	Jebjeb, Nigeria (general), Nigeria	NI	NI00	23109	9.25	11.1333	-2013568	20250517023000	https://punchng.com/troops-recover-1000-stolen-cattle-in-taraba/
1244379144	20250517	202505	2025	2025.3753	NGAELI	NIGERIA	NGA					ELI			NGA	LAGOS	NGA								1	141	141	14	3	-6.5	10	1	10	7.51633986928105	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250517023000	https://punchng.com/unity-college-alumni-hold-fitness-rally-in-lagos/
1244379145	20250517	202505	2025	2025.3753	NGAGOV	NIGERIA	NGA					GOV													1	010	010	01	1	0.0	2	1	2	1.5625	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20250517023000	https://punchng.com/fg-confirms-two-million-households-for-cash-transfer/
1244379146	20250517	202505	2025	2025.3753	NGAMIL	NIGERIA	NGA					MIL			MIL	MILITARY AUTHORITIES						MIL			0	020	020	02	1	3.0	2	1	2	-7.88551401869163	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250517023000	https://punchng.com/insecurity-stop-sacrificing-our-children-parents-of-military-personnel-tell-fg/
