1242016522	20250506	202505	2025	2025.3452	INDGOV	JAMMU AND KASHMIR	IND					GOV			INDGOV	OMAR ABDULLAH	IND					GOV			0	042	042	04	1	1.9	2	1	2	-3.52941176470589	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506050000	https://www.newindianexpress.com/nation/2025/May/06/omar-likely-to-attend-shah-meet-on-indus-water-projects
1242016523	20250506	202505	2025	2025.3452	INDGOV	OMAR ABDULLAH	IND					GOV			INDGOV	JAMMU AND KASHMIR	IND					GOV			0	043	043	04	1	2.8	2	1	2	-3.52941176470589	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506050000	https://www.newindianexpress.com/nation/2025/May/06/omar-likely-to-attend-shah-meet-on-indus-water-projects
1242016524	20250506	202505	2025	2025.3452	IRQ	ASSUR	IRQ																		0	060	060	06	2	6.0	10	1	10	-6.75105485232067	0								0								0								20250506050000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/help-me-im-stuck-police-10152809
1242016525	20250506	202505	2025	2025.3452	IRQ	IRAQ	IRQ																		0	112	112	11	3	-2.0	10	1	10	-5.19031141868512	4	Zahi, Qadissiya Muhafadha, Iraq	IZ	IZ04	36775	32.2758	44.9708	10220002	0								4	Zahi, Qadissiya Muhafadha, Iraq	IZ	IZ04	36775	32.2758	44.9708	10220002	20250506050000	https://www.wsws.org/en/articles/2025/05/06/ssvr-m06.html
1242016526	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR																		0	173	173	17	4	-5.0	2	1	2	-5.19031141868512	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506050000	https://www.wsws.org/en/articles/2025/05/06/ssvr-m06.html
1242016527	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	010	010	01	1	0.0	4	1	4	-5.95238095238096	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506050000	https://english.aawsat.com/arab-world/5139828-israel-strikes-yemens-hodeidah-port-after-houthi-attack-israeli-airport
1242016528	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	194	194	19	4	-10.0	4	1	4	-5.95238095238096	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506050000	https://english.aawsat.com/arab-world/5139828-israel-strikes-yemens-hodeidah-port-after-houthi-attack-israeli-airport
1242016529	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	154	154	15	4	-7.2	4	1	4	-3.84615384615385	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506050000	https://www.wsws.org/en/articles/2025/05/06/pzvz-m06.html
1242016530	20250506	202505	2025	2025.3452	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	3	1	3	-3.84615384615385	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506050000	https://www.wsws.org/en/articles/2025/05/06/pzvz-m06.html
1242016531	20250506	202505	2025	2025.3452	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	013	013	01	1	0.4	2	1	2	-3.84615384615385	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506050000	https://www.wsws.org/en/articles/2025/05/06/pzvz-m06.html
1242016532	20250506	202505	2025	2025.3452	ISRMIL	ISRAELI	ISR					MIL			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	6	1	6	-5.95238095238096	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506050000	https://english.aawsat.com/arab-world/5139828-israel-strikes-yemens-hodeidah-port-after-houthi-attack-israeli-airport
1242016533	20250506	202505	2025	2025.3452	ISRMIL	ISRAELI	ISR					MIL			ISR	ISRAEL	ISR								1	194	194	19	4	-10.0	6	1	6	-5.95238095238096	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506050000	https://english.aawsat.com/arab-world/5139828-israel-strikes-yemens-hodeidah-port-after-houthi-attack-israeli-airport
1242016534	20250506	202505	2025	2025.3452	ISRMIL	ISRAEL	ISR					MIL			ISRCVL	ISRAEL	ISR					CVL			1	154	154	15	4	-7.2	4	1	4	-3.84615384615385	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506050000	https://www.wsws.org/en/articles/2025/05/06/pzvz-m06.html
1242016535	20250506	202505	2025	2025.3452	ISRMIL	ISRAELI	ISR					MIL			PSECVL	GAZA	PSE					CVL			1	154	154	15	4	-7.2	2	1	2	-3.84615384615385	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506050000	https://www.wsws.org/en/articles/2025/05/06/pzvz-m06.html
1242016536	20250506	202505	2025	2025.3452	ITA	ITALY	ITA																		1	190	190	19	4	-10.0	4	1	4	-1.14678899082569	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250506050000	https://www.thepinknews.com/2025/05/06/another-simple-favor-queer-incest-scene/
1242016537	20250506	202505	2025	2025.3452	ITA	ITALIAN	ITA								ALB	ALBANIA	ALB								1	040	040	04	1	1.0	2	1	2	0.25025025025025	4	Skenderbeu, Qarku Elbasan, Albania	AL	AL43	3975	41.1339	20.5636	-108329	4	Skenderbeu, Qarku Elbasan, Albania	AL	AL43	3975	41.1339	20.5636	-108329	4	Skenderbeu, Qarku Elbasan, Albania	AL	AL43	3975	41.1339	20.5636	-108329	20250506050000	https://telegrafi.com/en/marsi-venecian-alias-skanderbeg/
1242016538	20250506	202505	2025	2025.3452	ITA	ITALY	ITA								COP	PRISON						COP			1	0841	084	08	2	7.0	2	1	2	-1.14678899082569	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250506050000	https://www.thepinknews.com/2025/05/06/another-simple-favor-queer-incest-scene/
1242016539	20250506	202505	2025	2025.3452	ITA	ITALY	ITA								FRA	FRANCE	FRA								1	010	010	01	1	0.0	5	1	5	-2.45664739884393	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20250506050000	https://www.theguardian.com/world/2025/may/06/majority-in-us-and-west-europe-think-third-world-war-likely-within-10-years-poll-ve-day
1242016540	20250506	202505	2025	2025.3452	ITA	ITALY	ITA								GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	2	1	2	2.9045643153527	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250506050000	https://www.marketscreener.com/quote/stock/GENERALI-68929/news/Generali-offer-under-review-UniCredit-BPM-in-the-balance-49833669/
1242016541	20250506	202505	2025	2025.3452	ITA	ITALY	ITA								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	4	1	4	2.9045643153527	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250506050000	https://www.marketscreener.com/quote/stock/GENERALI-68929/news/Generali-offer-under-review-UniCredit-BPM-in-the-balance-49833669/
1242016542	20250506	202505	2025	2025.3452	ITAMED	ITALY	ITA					MED													1	036	036	03	1	4.0	4	1	4	5.16129032258065	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250506050000	https://www.9and10news.com/2025/05/05/authentic-italian-food-in-the-heart-of-grayling/
1242016543	20250506	202505	2025	2025.3452	JAM	JAMAICA	JAM																		1	173	173	17	4	-5.0	1	1	1	-13.7142857142857	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jutc-fuel-theft-trial-stalled-due-absent-witnesses-bench-warrants-issued
1242016544	20250506	202505	2025	2025.3452	JAM	JAMAICAN	JAM								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-6.11510791366906	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jamaican-man-bahamas-sentenced-prison-indecent-assault-stepdaughter
1242016545	20250506	202505	2025	2025.3452	JAM	JAMAICAN	JAM								COP	PRISON						COP			1	180	180	18	4	-9.0	4	1	4	-6.11510791366906	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jamaican-man-bahamas-sentenced-prison-indecent-assault-stepdaughter
1242016546	20250506	202505	2025	2025.3452	JAM	JAMAICAN	JAM								COP	PRISON						COP			1	180	180	18	4	-9.0	2	1	2	-6.11510791366906	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jamaican-man-bahamas-sentenced-prison-indecent-assault-stepdaughter
1242016547	20250506	202505	2025	2025.3452	JAMJUD	JAMAICA	JAM					JUD			JAM	JAMAICA	JAM								1	100	100	10	3	-5.0	2	1	2	-13.7142857142857	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jutc-fuel-theft-trial-stalled-due-absent-witnesses-bench-warrants-issued
1242016548	20250506	202505	2025	2025.3452	JAMJUD	JAMAICA	JAM					JUD			JAM	JAMAICA	JAM								1	111	111	11	3	-2.0	2	1	2	-13.7142857142857	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jutc-fuel-theft-trial-stalled-due-absent-witnesses-bench-warrants-issued
1242016549	20250506	202505	2025	2025.3452	JEW	JEWISH				JEW					PSE	PALESTINIAN	PSE								0	110	110	11	3	-2.0	2	1	2	-5.19031141868512	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250506050000	https://www.wsws.org/en/articles/2025/05/06/ssvr-m06.html
1242016550	20250506	202505	2025	2025.3452	JEW	JEWISH				JEW					PSE	PALESTINIAN	PSE								0	110	110	11	3	-2.0	8	1	8	-5.19031141868512	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250506050000	https://www.wsws.org/en/articles/2025/05/06/ssvr-m06.html
1242016551	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN																		1	071	071	07	2	7.4	2	1	2	5.9299191374663	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250506050000	https://www.tribuneindia.com/news/entertainment/magician-superstar-and-icon-shah-rukh-khan-makes-met-gala-debut-in-sabyasachi-ensemble/
1242016552	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								CHN	BEIJING	CHN								1	042	042	04	1	1.9	2	1	2	-1.24127230411171	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506050000	https://isp.netscape.com/pf/story/0001/20250505/1c9c669951146e9bee9c3563293dd694
1242016553	20250506	202505	2025	2025.3452	JPN	TOKYO	JPN								JPNGOV	AKIHITO	JPN					GOV			1	090	090	09	2	-2.0	10	1	10	-3.21543408360129	4	Kanagawa, Fukushima, Japan	JA	JA08	33885	37.5833	139.917	-232311	4	Kanagawa, Fukushima, Japan	JA	JA08	33885	37.5833	139.917	-232311	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506050000	http://www.bignewsnetwork.com/news/278205157/japan-former-emperor-to-be-hospitalised-for-heart-examination
1242016554	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	-1.24127230411171	1	Malaysia	MY	MY		2.5	112.5	MY	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Malaysia	MY	MY		2.5	112.5	MY	20250506050000	https://isp.netscape.com/pf/story/0001/20250505/1c9c669951146e9bee9c3563293dd694
1242016555	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			CHN	CHINESE	CHN								1	010	010	01	1	0.0	2	1	2	-1.24127230411171	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506050000	https://isp.netscape.com/pf/story/0001/20250505/1c9c669951146e9bee9c3563293dd694
1242016556	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								1	040	040	04	1	1.0	2	1	2	-1.24127230411171	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506050000	https://isp.netscape.com/pf/story/0001/20250505/1c9c669951146e9bee9c3563293dd694
1242016557	20250506	202505	2025	2025.3452	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								1	040	040	04	1	1.0	2	1	2	-1.24127230411171	1	Malaysia	MY	MY		2.5	112.5	MY	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506050000	https://isp.netscape.com/pf/story/0001/20250505/1c9c669951146e9bee9c3563293dd694
1242016558	20250506	202505	2025	2025.3452	JUD	COUNSEL						JUD													1	010	010	01	1	0.0	8	1	8	-0.97087378640777	1	India	IN	IN		20	77	IN	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20250506050000	https://www.newindianexpress.com/cities/delhi/2025/May/06/notice-to-auction-house-on-sale-of-buddhist-relics
1242016559	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													1	014	014	01	1	0.0	7	1	7	-6.11510791366906	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jamaican-man-bahamas-sentenced-prison-indecent-assault-stepdaughter
1242016560	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													1	020	020	02	1	3.0	7	1	7	-6.11510791366906	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jamaican-man-bahamas-sentenced-prison-indecent-assault-stepdaughter
1242016561	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD													0	020	020	02	1	3.0	10	1	10	1.54888673765731	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250506050000	https://o.canada.com:443/news/ottawa-restaurants-canadas-100-best
1242016562	20250506	202505	2025	2025.3452	JUD	COURT JUDGE						JUD													1	100	100	10	3	-5.0	6	1	6	-13.7142857142857	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jutc-fuel-theft-trial-stalled-due-absent-witnesses-bench-warrants-issued
1242016563	20250506	202505	2025	2025.3452	JUD	COURT JUDGE						JUD													1	111	111	11	3	-2.0	6	1	6	-13.7142857142857	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jutc-fuel-theft-trial-stalled-due-absent-witnesses-bench-warrants-issued
1242016564	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			BHS	BAHAMA	BHS								1	014	014	01	1	0.0	3	1	3	-6.11510791366906	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jamaican-man-bahamas-sentenced-prison-indecent-assault-stepdaughter
1242016565	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			BHS	BAHAMA	BHS								1	020	020	02	1	3.0	3	1	3	-6.11510791366906	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20250506050000	https://jamaica-gleaner.com/article/news/20250505/jamaican-man-bahamas-sentenced-prison-indecent-assault-stepdaughter
1242016566	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			CAN	TORONTO	CAN								1	173	173	17	4	-5.0	8	1	8	-4.04463040446304	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250506050000	https://o.canada.com:443/news/canada/toronto-mom-sentenced-after-taping-cocaine-to-12-year-old-son-on-way-back-from-aruba
1242016567	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			CAN	TORONTO	CAN								1	173	173	17	4	-5.0	2	1	2	-4.04463040446304	1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	20250506050000	https://o.canada.com:443/news/canada/toronto-mom-sentenced-after-taping-cocaine-to-12-year-old-son-on-way-back-from-aruba
1242016568	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	5	1	5	-4.7008547008547	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250506050000	https://www.dawn.com/news/1908661/lhc-moved-to-ban-soft-drinks-in-punjab-schools
1242016569	20250506	202505	2025	2025.3452	JUD	FEDERAL JUDGE						JUD			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	8	1	8	-4.22163588390501	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506050000	https://siouxcityjournal.com/article_769edede-5b44-4717-af4a-102f5dfc5bdd.html
1242016570	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	5	1	5	-4.7008547008547	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250506050000	https://www.dawn.com/news/1908661/lhc-moved-to-ban-soft-drinks-in-punjab-schools
1242016571	20250506	202505	2025	2025.3452	JUD	CONSTITUTIONAL COURT						JUD			IGOWSTNAT	NATO	WST	NAT				IGO			1	012	012	01	1	-0.4	10	1	10	-3.11173974540311	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250506050000	https://www.wsws.org/en/articles/2025/05/06/a359-m06.html
