1241982450	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	143	143	14	3	-6.5	2	1	2	-0.54794520547945	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20250506001500	https://siouxcityjournal.com/news/local/government-politics/article_493d4e6c-b2f3-4aa6-90bc-a703c325b4d5.html
1241982451	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-6.66666666666667	3	University Of Minnesota, Minnesota, United States	US	USMN	MN161	44.0697	-93.5161	653528	0								3	University Of Minnesota, Minnesota, United States	US	USMN		44.0697	-93.5161	653528	20250506001500	https://www.fox9.com/news/umn-grad-student-remains-ice-custody-despite-immigration-court-ruling
1241982452	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-6.66666666666667	3	University Of Minnesota, Minnesota, United States	US	USMN	MN161	44.0697	-93.5161	653528	0								3	Sherburne County, Minnesota, United States	US	USMN		45.45	-93.7669	659515	20250506001500	https://www.fox9.com/news/umn-grad-student-remains-ice-custody-despite-immigration-court-ruling
1241982453	20250506	202505	2025	2025.3452	USA	ILLINOIS	USA																		1	172	172	17	4	-5.0	10	1	10	-2.8169014084507	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506001500	https://www.cities929.com/2025/05/05/watch-illinois-house-could-take-up-bill-to-ban-single-use-polystyrene-containers/
1241982454	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	1721	172	17	4	-5.0	4	1	4	-3.26241134751773	3	Forest Park, Illinois, United States	US	USIL	IL197	41.5459	-88.0564	408520	0								3	Forest Park, Illinois, United States	US	USIL		41.5459	-88.0564	408520	20250506001500	https://www.oregonlive.com/business/2025/05/trump-administration-unwinds-hud-fair-housing-protections-for-transgender-renters.html
1241982455	20250506	202505	2025	2025.3452	USA	OREGON	USA																		1	1723	172	17	4	-5.0	10	1	10	-2.82608695652174	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250506001500	https://www.oregonlive.com/environment/2025/05/close-oregon-dunes-to-off-road-vehicle-events-to-protect-martens-nonprofit-urges.html
1241982456	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	6	1	6	-9.70873786407767	3	Danville, Illinois, United States	US	USIL	IL183	40.1245	-87.63	406949	0								3	Danville, Illinois, United States	US	USIL	IL183	40.1245	-87.63	406949	20250506001500	https://newschannel20.com/news/local/vermillion-county-man-sentenced-to-five-and-a-half-years-in-counterfeit-currency-case
1241982457	20250506	202505	2025	2025.3452	USA	BOSTON	USA																		1	173	173	17	4	-5.0	7	1	7	-6.98795180722892	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506001500	https://www.yahoo.com/news/boston-city-councilor-pleads-guilty-210002550.html
1241982458	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-9.39112487100105	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	0								3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	20250506001500	https://www.silive.com/news/2025/05/guilty-plea-for-ny-prison-guard-indicted-in-inmates-fatal-beating.html
1241982459	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-9.39112487100105	3	Oneida County, New York, United States	US	USNY	NY065	43.2001	-75.4663	974131	0								3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	20250506001500	https://www.silive.com/news/2025/05/guilty-plea-for-ny-prison-guard-indicted-in-inmates-fatal-beating.html
1241982460	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-9.39112487100105	3	Oneida County, New York, United States	US	USNY	NY065	43.2001	-75.4663	974131	0								3	Oneida County, New York, United States	US	USNY		43.2001	-75.4663	974131	20250506001500	https://www.silive.com/news/2025/05/guilty-plea-for-ny-prison-guard-indicted-in-inmates-fatal-beating.html
1241982461	20250506	202505	2025	2025.3452	USA	FLORIDA	USA																		0	173	173	17	4	-5.0	10	1	10	-4.23620025673941	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506001500	https://cbs12.com/news/local/on-their-own-whats-next-for-kids-abandoned-to-enter-us-illegally
1241982462	20250506	202505	2025	2025.3452	USA	TEXAS	USA																		0	173	173	17	4	-5.0	6	1	6	-5.01909438079651	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506001500	https://www.yahoo.com/news/protected-deportation-legal-settlement-trump-234451847.html
1241982463	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	10	1	4	-4.27350427350427	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250506001500	https://www.yahoo.com/news/elizabeth-smarts-kidnapper-wanda-barzee-230957747.html
1241982464	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-7.00934579439252	3	Mabank, Texas, United States	US	USTX	TX257	32.3665	-96.1008	1340780	0								3	Mabank, Texas, United States	US	USTX	TX257	32.3665	-96.1008	1340780	20250506001500	https://www.yahoo.com/news/man-arrested-slapping-mabank-82-221719222.html
1241982465	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-7.00934579439252	3	Henderson County, Texas, United States	US	USTX	TX213	32.2002	-95.8336	1383892	0								3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	20250506001500	https://www.yahoo.com/news/man-arrested-slapping-mabank-82-221719222.html
1241982466	20250506	202505	2025	2025.3452	USA	TEXAS	USA																		1	180	180	18	4	-9.0	10	1	10	-5.30785562632696	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506001500	https://kfox95.com/ixp/156/p/woman-calls-police-ride-to-jail/
1241982467	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-4.27350427350427	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250506001500	https://www.yahoo.com/news/elizabeth-smarts-kidnapper-wanda-barzee-230957747.html
1241982468	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	182	182	18	4	-9.5	2	1	2	-7.39299610894941	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506001500	https://www.click2houston.com/news/local/2025/05/05/houston-roommate-charged-in-stabbing-death-of-uk-tiktok-influencer/
1241982469	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	182	182	18	4	-9.5	1	1	1	-6.44257703081233	3	Harris County Jail, Texas, United States	US	USTX	TX201	29.7616	-95.3572	2470926	0								3	Harris County Jail, Texas, United States	US	USTX		29.7616	-95.3572	2470926	20250506001500	https://www.theroot.com/police-suspect-roommate-killed-nursing-student-over-a-1851779217
1241982470	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA																		1	185	185	18	4	-8.0	5	1	5	1.84615384615385	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506001500	https://www.poynter.org/business-work/2025/pulitzer-prize-winners-reactions/
1241982471	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA																		1	185	185	18	4	-8.0	1	1	1	1.84615384615385	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250506001500	https://www.poynter.org/business-work/2025/pulitzer-prize-winners-reactions/
1241982472	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA																		1	185	185	18	4	-8.0	4	1	4	1.84615384615385	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506001500	https://www.poynter.org/business-work/2025/pulitzer-prize-winners-reactions/
1241982473	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	12	3	12	-8.51851851851848	3	Kaufman County, Texas, United States	US	USTX	TX257	32.6001	-96.3003	1383914	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506001500	https://www.mycentralnebraska.com/syndicated-article/?id=1618110
1241982474	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	3	6	-8.51851851851848	3	Kaufman County, Texas, United States	US	USTX	TX257	32.6001	-96.3003	1383914	0								3	Van Zandt County, Texas, United States	US	USTX		32.5668	-95.8502	1384019	20250506001500	https://www.mycentralnebraska.com/syndicated-article/?id=1618110
1241982475	20250506	202505	2025	2025.3452	USA	TEXAS	USA																		1	190	190	19	4	-10.0	12	3	12	-8.51851851851848	3	Van Zandt County, Texas, United States	US	USTX	TX467	32.5668	-95.8502	1384019	0								3	Van Zandt County, Texas, United States	US	USTX		32.5668	-95.8502	1384019	20250506001500	https://www.mycentralnebraska.com/syndicated-article/?id=1618110
1241982476	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-3.30882352941176	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250506001500	https://www.yahoo.com/news/hit-him-karen-read-words-213831882.html
1241982477	20250506	202505	2025	2025.3452	USA	AMERICAN	USA																		1	190	190	19	4	-10.0	14	1	10	-4.8828125	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506001500	https://kmmsam.com/ixp/12/p/montana-serial-killers-2/
1241982478	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-9.39112487100105	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Oneida County, New York, United States	US	USNY		43.2001	-75.4663	974131	20250506001500	https://www.silive.com/news/2025/05/guilty-plea-for-ny-prison-guard-indicted-in-inmates-fatal-beating.html
1241982479	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-9.11949685534591	3	Columbia Heights, Wisconsin, United States	US	USWI	WI091	44.5708	-92.0649	1563279	0								3	Columbia Heights, Wisconsin, United States	US	USWI		44.5708	-92.0649	1563279	20250506001500	https://www.wdio.com/front-page/top-stories/3-men-charged-for-deadly-shooting-outside-red-lake-nation-embassy-in-minneapolis/
1241982480	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-3.30882352941176	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506001500	https://www.yahoo.com/news/hit-him-karen-read-words-213831882.html
1241982481	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-3.30882352941176	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								1	China	CH	CH		35	105	CH	20250506001500	https://www.yahoo.com/news/hit-him-karen-read-words-213831882.html
1241982482	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BGR	BULGARIA	BGR								0	043	043	04	1	2.8	1	1	1	-1.91204588910133	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	20250506001500	https://nacla.org/criminalizing-natural-birth-interview-ricardo-jones
1241982483	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BGR	BULGARIA	BGR								0	043	043	04	1	2.8	2	1	2	-1.91204588910133	1	United States	US	US		39.828175	-98.5795	US	1	Bulgaria	BU	BU		43	25	BU	1	Brazil	BR	BR		-10	-55	BR	20250506001500	https://nacla.org/criminalizing-natural-birth-interview-ricardo-jones
1241982484	20250506	202505	2025	2025.3452	USA	ORLANDO	USA								BRB	BARBADOS	BRB								1	010	010	01	1	0.0	1	1	1	-3.33333333333333	4	Oistins, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.5333	-1393669	4	Oistins, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.5333	-1393669	4	Oistins, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.5333	-1393669	20250506001500	https://barbadostoday.bb/2025/05/05/wanted-rehquino-samkeh-orlando-barker/
1241982485	20250506	202505	2025	2025.3452	USA	GREENSBORO	USA								BUS	COMPANIES						BUS			1	042	042	04	1	1.9	10	1	10	0.860215053763439	0								0								0								20250506001500	https://www.yahoo.com/news/carroll-companies-hosts-groundbreaking-downtown-220411151.html
1241982486	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	4.66101694915255	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250506001500	https://news.northeastern.edu/2025/05/05/david-roux-graduate-commencement-speaker-2025/
1241982487	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	050	050	05	1	3.5	2	1	2	0.74257425742574	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506001500	https://www.dailysabah.com/business/tech/openai-reverses-course-to-remain-under-nonprofit-control
1241982488	20250506	202505	2025	2025.3452	USA	HOUSTON	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	8	1	8	9.32944606413994	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506001500	https://www.click2houston.com/news/local/2025/05/05/houston-ballet-welcomes-sonja-kostich-as-new-executive-director/
1241982489	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	9.32944606413994	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506001500	https://www.click2houston.com/news/local/2025/05/05/houston-ballet-welcomes-sonja-kostich-as-new-executive-director/
1241982490	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	060	060	06	2	6.0	1	1	1	-3.10218978102189	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506001500	https://www.yahoo.com/news/army-pauses-helicopter-training-flights-211325668.html
1241982491	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	192	192	19	4	-9.5	1	1	1	-3.10218978102189	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506001500	https://www.yahoo.com/news/army-pauses-helicopter-training-flights-211325668.html
1241982492	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		1	043	043	04	1	2.8	5	1	5	0.55617352614015	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506001500	https://www.theglobeandmail.com/business/commentary/article-mark-carneys-trip-to-washington-is-already-a-winner/
1241982493	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	013	013	01	1	0.4	4	1	4	-3.30882352941176	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506001500	https://www.yahoo.com/news/hit-him-karen-read-words-213831882.html
1241982494	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	100	100	10	3	-5.0	2	1	2	-3.30882352941176	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506001500	https://www.yahoo.com/news/hit-him-karen-read-words-213831882.html
1241982495	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHRPRO210EDU	LUTHERAN				CHR	PRO	EDU			1	128	128	12	3	-5.0	2	1	2	-2.82051282051282	3	Simi Valley, California, United States	US	USCA	CA111	34.2694	-118.781	1661450	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506001500	https://www.pacbiztimes.com/2025/05/05/gallegly-retains-veteran-trial-attorney-in-suit-against-clu/
