1242022256	20250506	202505	2025	2025.3452	BEL	BRUSSELS	BEL								DEU	GERMANY	DEU								0	046	046	04	1	7.0	8	1	8	0.2803738317757	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506060000	https://www.euractiv.com/section/politics/news/friedrich-merzs-french-connection/
1242022257	20250506	202505	2025	2025.3452	BGD	DHAKA	BGD								GBR	LONDON	GBR								1	042	042	04	1	1.9	6	1	6	-2.84090909090909	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20250506060000	https://www.dailyexcelsior.com/bangladeshs-former-prime-minister-khaleda-zia-returns-to-country-after-treatment-in-uk/
1242022258	20250506	202505	2025	2025.3452	BGD	BANGLADESH	BGD								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-2.84090909090909	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20250506060000	https://www.dailyexcelsior.com/bangladeshs-former-prime-minister-khaleda-zia-returns-to-country-after-treatment-in-uk/
1242022259	20250506	202505	2025	2025.3452	BGD	DHAKA	BGD								GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	-2.84090909090909	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250506060000	https://www.dailyexcelsior.com/bangladeshs-former-prime-minister-khaleda-zia-returns-to-country-after-treatment-in-uk/
1242022260	20250506	202505	2025	2025.3452	BGD	DHAKA	BGD								QAT	QATARI	QAT								1	043	043	04	1	2.8	7	1	7	-2.84090909090909	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Qatar	QA	QA		25.5	51.25	QA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250506060000	https://www.dailyexcelsior.com/bangladeshs-former-prime-minister-khaleda-zia-returns-to-country-after-treatment-in-uk/
1242022261	20250506	202505	2025	2025.3452	BGD	DHAKA	BGD								QAT	QATARI	QAT								1	043	043	04	1	2.8	1	1	1	-2.84090909090909	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250506060000	https://www.dailyexcelsior.com/bangladeshs-former-prime-minister-khaleda-zia-returns-to-country-after-treatment-in-uk/
1242022262	20250506	202505	2025	2025.3452	BGR	BULGARIAN	BGR								BGRGOV	BULGARIA	BGR					GOV			1	040	040	04	1	1.0	1	1	1	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022263	20250506	202505	2025	2025.3452	BGR	BULGARIAN	BGR								BGRGOV	BULGARIA	BGR					GOV			1	040	040	04	1	1.0	1	1	1	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022264	20250506	202505	2025	2025.3452	BGR	BULGARIA	BGR								GRC	GREECE	GRC								1	030	030	03	1	4.0	2	1	2	0	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022265	20250506	202505	2025	2025.3452	BGR	BULGARIA	BGR								GRC	GREECE	GRC								1	030	030	03	1	4.0	3	1	3	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022266	20250506	202505	2025	2025.3452	BGR	SOFIA	BGR								GRC	GREECE	GRC								1	033	033	03	1	5.2	2	1	2	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022267	20250506	202505	2025	2025.3452	BGR	BULGARIAN	BGR								RUSGOVPTY	RUSSIA	RUS					GOV			1	057	057	05	1	8.0	10	1	10	0.58479532163742	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250506060000	https://www.euractiv.com/section/politics/news/europe-of-sovereign-nations-a-bulgarian-split/
1242022268	20250506	202505	2025	2025.3452	BGRGOV	BULGARIA	BGR					GOV													1	040	040	04	1	1.0	1	1	1	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022269	20250506	202505	2025	2025.3452	BGRGOV	BULGARIAN	BGR					GOV													1	040	040	04	1	1.0	7	1	7	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022270	20250506	202505	2025	2025.3452	BGRGOV	BULGARIA	BGR					GOV			BGR	BULGARIAN	BGR								1	040	040	04	1	1.0	1	1	1	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022271	20250506	202505	2025	2025.3452	BGRGOV	BULGARIA	BGR					GOV			BGR	BULGARIAN	BGR								1	040	040	04	1	1.0	1	1	1	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022272	20250506	202505	2025	2025.3452	BLZ	BELIZE	BLZ																		1	010	010	01	1	0.0	4	1	4	-7.05128205128205	4	Corozal, Orange Walk, Belize	BH	BH04	5858	17.4	-89.0667	-1149164	0								4	Corozal, Orange Walk, Belize	BH	BH04	5858	17.4	-89.0667	-1149164	20250506060000	https://www.7newsbelize.com/sstory.php?nid=74128
1242022273	20250506	202505	2025	2025.3452	BLZ	BELIZE	BLZ																		1	190	190	19	4	-10.0	4	1	4	-7.13354640596603	4	Double Head Cabbage, Belize, Belize	BH	BH01	5858	17.5333	-88.55	-1149276	0								4	Double Head Cabbage, Belize, Belize	BH	BH01	5858	17.5333	-88.55	-1149276	20250506060000	https://www.7newsbelize.com/printstory.php?func=print&nid=74125
1242022274	20250506	202505	2025	2025.3452	BLZ	BELIZE	BLZ																		0	190	190	19	4	-10.0	2	1	2	-7.13354640596603	4	Double Head Cabbage, Belize, Belize	BH	BH01	5858	17.5333	-88.55	-1149276	0								4	Ladyville, Belize, Belize	BH	BH01	5855	17.55	-88.1167	-1149620	20250506060000	https://www.7newsbelize.com/printstory.php?func=print&nid=74125
1242022275	20250506	202505	2025	2025.3452	BLZ	BELIZE	BLZ																		1	190	190	19	4	-10.0	4	1	4	-7.13354640596603	4	Ladyville, Belize, Belize	BH	BH01	5855	17.55	-88.1167	-1149620	0								4	Double Head Cabbage, Belize, Belize	BH	BH01	5858	17.5333	-88.55	-1149276	20250506060000	https://www.7newsbelize.com/printstory.php?func=print&nid=74125
1242022276	20250506	202505	2025	2025.3452	BLZ	BELIZE	BLZ																		0	190	190	19	4	-10.0	6	1	6	-7.13354640596603	4	Ladyville, Belize, Belize	BH	BH01	5855	17.55	-88.1167	-1149620	0								4	Ladyville, Belize, Belize	BH	BH01	5855	17.55	-88.1167	-1149620	20250506060000	https://www.7newsbelize.com/printstory.php?func=print&nid=74125
1242022277	20250506	202505	2025	2025.3452	BUS	COMPANIES						BUS													1	010	010	01	1	0.0	5	1	5	-1.96078431372549	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250506060000	https://www.euractiv.com/section/politics/news/czech-business-leaders-push-back-on-eu-pay-transparency-rules/
1242022278	20250506	202505	2025	2025.3452	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	10	1	10	1.171875	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20250506060000	https://tulsaworld.com/news/state-regional/government-politics/article_125595c6-0b5e-44b8-a89b-235fb39e7a4b.html
1242022279	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													1	010	010	01	1	0.0	4	1	4	-1.00840336134454	3	Johnson City, Tennessee, United States	US	USTN	TN179	36.3134	-82.3535	1328579	0								3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	20250506060000	https://www.yahoo.com/news/lions-volunteer-blind-industries-closes-030341069.html
1242022280	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS													1	012	012	01	1	-0.4	10	1	10	-1.96078431372549	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250506060000	https://www.euractiv.com/section/politics/news/czech-business-leaders-push-back-on-eu-pay-transparency-rules/
1242022281	20250506	202505	2025	2025.3452	BUS	INDUSTRY						BUS													0	012	012	01	1	-0.4	10	1	10	-1.64271047227926	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250506060000	https://www.superreview.com.au/news/superannuation/asfa-calls-greater-transparency-regulator-funding-super-levies-set-top-140m
1242022282	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	012	012	01	1	-0.4	10	1	10	-2.75761973875182	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20250506060000	https://www.yahoo.com/news/mp-calls-id-fraud-probe-052825674.html
1242022283	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	013	013	01	1	0.4	10	1	10	2.56615878107458	4	Aalborg, Nordjylland, Denmark	DA	DA19	15076	57.0355	9.94116	-2739166	0								4	Aalborg, Nordjylland, Denmark	DA	DA19	15076	57.0355	9.94116	-2739166	20250506060000	https://www.manilatimes.net/2025/05/06/tmt-newswire/globenewswire/262025trifork-group-interim-report-for-the-quarter-ending-31-march-2025/2106321
1242022284	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	013	013	01	1	0.4	10	1	10	-1.00840336134454	3	Johnson City, Tennessee, United States	US	USTN	TN179	36.3134	-82.3535	1328579	0								3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	20250506060000	https://www.yahoo.com/news/lions-volunteer-blind-industries-closes-030341069.html
1242022285	20250506	202505	2025	2025.3452	BUS	BOSS						BUS													1	020	020	02	1	3.0	6	1	6	-2.75761973875182	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	0								4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20250506060000	https://www.yahoo.com/news/mp-calls-id-fraud-probe-052825674.html
1242022286	20250506	202505	2025	2025.3452	BUS	BOSS						BUS													1	020	020	02	1	3.0	4	1	4	-2.75761973875182	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250506060000	https://www.yahoo.com/news/mp-calls-id-fraud-probe-052825674.html
1242022287	20250506	202505	2025	2025.3452	BUS	INDUSTRY						BUS													1	030	030	03	1	4.0	5	1	5	8.984375	4	Alhaji, Kaduna, Nigeria	NI	NI23	22820	11.1025	7.26639	-2029703	0								4	Alhaji, Kaduna, Nigeria	NI	NI23	22820	11.1025	7.26639	-2029703	20250506060000	https://blueprint.ng/julius-berger-wins-nuj-construction-company-of-the-year-award/
1242022288	20250506	202505	2025	2025.3452	BUS	CORPORATION						BUS													1	057	057	05	1	8.0	10	1	10	4.33734939759036	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20250506060000	https://greentechlead.com/energy-news/renewable-energy-news-reliance-power-tigo-energy-coal-india-49608
1242022289	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	060	060	06	2	6.0	10	1	10	-2.66086115142719	4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	0								4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	20250506060000	https://www.forbes.com/sites/jayadkisson/2025/05/06/can-civil-conspiracy-be-asserted-against-some-who-assists-the-debtor-in-evading-a-judgment-yes-says-optronics-court/
1242022290	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													1	071	071	07	2	7.4	5	1	5	-2.38726790450928	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	0								4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	20250506060000	http://www.businessghana.com/site/news/business/327306/GRIDCo-workers-demand-fairness,-transparency-amid-operational-decline
1242022291	20250506	202505	2025	2025.3452	BUS	INDUSTRY						BUS													0	080	080	08	2	5.0	5	1	5	0.53908355795148	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250506060000	https://www.dealstreetasia.com/stories/decarbonising-se-asia-bain-report-440938
1242022292	20250506	202505	2025	2025.3452	BUS	BOSS						BUS													1	090	090	09	2	-2.0	10	1	10	-2.75761973875182	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250506060000	https://www.yahoo.com/news/mp-calls-id-fraud-probe-052825674.html
1242022293	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	090	090	09	2	-2.0	10	1	10	-2.75761973875182	1	Oman	MU	MU		21	57	MU	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250506060000	https://www.yahoo.com/news/mp-calls-id-fraud-probe-052825674.html
1242022294	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													1	110	110	11	3	-2.0	10	1	10	-1.48975791433892	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506060000	https://www.dailystar.co.uk/news/uk-news/poundland-announces-closure-uk-stores-35175491
1242022295	20250506	202505	2025	2025.3452	BUS	BOSS						BUS													1	112	112	11	3	-2.0	10	1	10	-2.67175572519083	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506060000	https://www.yahoo.com/news/parking-boss-blames-drivers-record-051500719.html
1242022296	20250506	202505	2025	2025.3452	BUS	INDUSTRY						BUS			AFR	AFRICA	AFR								1	036	036	03	1	4.0	4	1	4	2.61348005502064	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250506060000	https://www.bizcommunity.com/article/how-a-costly-financial-mistake-inspired-sas-first-flat-fee-financial-advice-platform-584270a
1242022297	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS			AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	10	1	10	4.73537604456825	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250506060000	https://www.ragtrader.com.au/news/accent-group-confirms-no-changes-after-skechers-acquisition
1242022298	20250506	202505	2025	2025.3452	BUS	EMPLOYER						BUS			CZE	CZECH	CZE								1	020	020	02	1	3.0	4	1	4	-1.96078431372549	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250506060000	https://www.euractiv.com/section/politics/news/czech-business-leaders-push-back-on-eu-pay-transparency-rules/
1242022299	20250506	202505	2025	2025.3452	BUS	EMPLOYER						BUS			CZEGOVLAB	CZECH	CZE					GOV	LAB		1	020	020	02	1	3.0	6	1	6	-1.96078431372549	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250506060000	https://www.euractiv.com/section/politics/news/czech-business-leaders-push-back-on-eu-pay-transparency-rules/
1242022300	20250506	202505	2025	2025.3452	BUS	INDUSTRY						BUS			DEU	HALLE	DEU								1	172	172	17	4	-5.0	5	1	5	1.98019801980198	0								0								0								20250506060000	https://www.popsugar.com/fashion/sheer-trend-49440961
1242022301	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS			FRA	FRENCH	FRA								1	111	111	11	3	-2.0	6	1	6	-9.33706816059759	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506060000	http://www.businessghana.com/site/news/Entertainment/327340/When-is-Sean-
1242022302	20250506	202505	2025	2025.3452	BUS	BOSS						BUS			GBR	BRITAIN	GBR								1	112	112	11	3	-2.0	10	1	10	-2.67175572519083	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506060000	https://www.yahoo.com/news/parking-boss-blames-drivers-record-051500719.html
