1242440073	20250508	202505	2025	2025.3507	EDU	SCHOOL						EDU													0	193	193	19	4	-10.0	26	3	26	-6.04846542346542	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20250508000000	https://www.sun-sentinel.com/2025/05/07/harvey-weinstein-retrial-ex-model/
1242440074	20250508	202505	2025	2025.3507	EDU	STUDENT						EDU			CHN	CHINESE	CHN								1	010	010	01	1	0.0	2	1	2	6.18556701030927	4	Msida, Imsida, Malta	MT	MT23	19473	35.8925	14.4828	-18907	4	Msida, Imsida, Malta	MT	MT23	19473	35.8925	14.4828	-18907	4	Msida, Imsida, Malta	MT	MT23	19473	35.8925	14.4828	-18907	20250508000000	https://english.news.cn/20250508/d142f5a0283e463ea24bb661a758a143/c.html
1242440075	20250508	202505	2025	2025.3507	EDU	STUDENT						EDU			CHN	CHINESE	CHN								1	010	010	01	1	0.0	2	1	2	6.18556701030927	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250508000000	https://english.news.cn/20250508/d142f5a0283e463ea24bb661a758a143/c.html
1242440076	20250508	202505	2025	2025.3507	EDU	SCHOOL						EDU			COP	DETECTIVE						COP			0	013	013	01	1	0.4	4	1	4	-7.77576853526221	3	Oakland Park, Florida, United States	US	USFL	FL069	28.8039	-81.6773	288012	3	Oakland Park, Florida, United States	US	USFL		28.8039	-81.6773	288012	3	Oakland Park, Florida, United States	US	USFL		28.8039	-81.6773	288012	20250508000000	https://www.sun-sentinel.com/2025/05/07/broward-men-arrested-in-justice-department-national-child-sex-predator-operation/
1242440077	20250508	202505	2025	2025.3507	EDU	SCHOOL						EDU			COP	DETECTIVE						COP			0	013	013	01	1	0.4	5	1	5	-7.77576853526221	3	Pembroke Pines, Florida, United States	US	USFL	FL011	26.0031	-80.2239	288686	3	Pembroke Pines, Florida, United States	US	USFL		26.0031	-80.2239	288686	3	Pembroke Pines, Florida, United States	US	USFL		26.0031	-80.2239	288686	20250508000000	https://www.sun-sentinel.com/2025/05/07/broward-men-arrested-in-justice-department-national-child-sex-predator-operation/
1242440078	20250508	202505	2025	2025.3507	EDU	SCHOOL						EDU			COP	DETECTIVE						COP			0	013	013	01	1	0.4	1	1	1	-7.77576853526221	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250508000000	https://www.sun-sentinel.com/2025/05/07/broward-men-arrested-in-justice-department-national-child-sex-predator-operation/
1242440079	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			COP	POLICE						COP			1	023	023	02	1	3.4	2	2	2	-4.78928960705805	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250508000000	https://www.erienewsnow.com/story/52756077/columbia-university-safety-officers-confront-pro-palestinian-demonstrators-at-campus-library
1242440080	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			COP	POLICE						COP			1	023	023	02	1	3.4	13	4	13	-4.83015552510608	3	Hamilton Hall, New York, United States	US	USNY	NY061	40.8067	-73.9619	2079048	3	Hamilton Hall, New York, United States	US	USNY		40.8067	-73.9619	2079048	3	Hamilton Hall, New York, United States	US	USNY		40.8067	-73.9619	2079048	20250508000000	https://www.erienewsnow.com/story/52756077/columbia-university-safety-officers-confront-pro-palestinian-demonstrators-at-campus-library
1242440081	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			COP	POLICE						COP			1	023	023	02	1	3.4	3	2	3	-4.86698587533199	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250508000000	https://www.cnn.com/2025/05/07/us/columbia-university-library-protest
1242440082	20250508	202505	2025	2025.3507	EDU	COLLEGE						EDU			CVL	VOTER						CVL			0	020	020	02	1	3.0	7	7	7	-0.149938640843649	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250508000000	https://www.nbcphiladelphia.com/news/national-international/black-smoke-sistine-chapel-chimney-no-pope-elected-conclave-opens/4179448/
1242440083	20250508	202505	2025	2025.3507	EDU	COLLEGE						EDU			CVL	VOTER						CVL			0	020	020	02	1	3.0	4	1	4	0	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250508000000	https://www.news8000.com/news/national-world/black-smoke-pours-from-sistine-chapel-chimney-indicating-conclave-hasnt-elected-pope-in-first-vote/article_aedd05ee-97d5-5ad7-b4d2-e56b4b5c0fae.html
1242440084	20250508	202505	2025	2025.3507	EDU	COLLEGE						EDU			CVL	VOTER						CVL			0	020	020	02	1	3.0	24	6	24	-0.17492841431759	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250508000000	https://www.nbcphiladelphia.com/news/national-international/black-smoke-sistine-chapel-chimney-no-pope-elected-conclave-opens/4179448/
1242440085	20250508	202505	2025	2025.3507	EDU	SCHOOL						EDU			ELICOP	RETIRED						ELI	COP		1	051	051	05	1	3.4	10	1	10	0.52219321148825	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250508000000	https://www.12news.com/article/news/education/new-law-could-make-easier-arizona-public-schools-hire-armed-safety-officers/75-24c6a4a2-481d-4d5d-b888-77d7b1cffe4a
1242440086	20250508	202505	2025	2025.3507	EDU	STUDENT						EDU			FRA	ORLEANS	FRA								1	043	043	04	1	2.8	5	1	5	5.10510510510511	0								0								0								20250508000000	https://www.wbiw.com/2025/05/07/tickets-on-sale-for-2025-orleans-alumni-banquet/
1242440087	20250508	202505	2025	2025.3507	EDU	SCHOOL						EDU			GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	15	3	15	-6.90690690690691	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250508000000	https://cbs12.com/news/nation-world/college-presidents-face-scrutiny-over-campus-antisemitism-at-capitol-hill-hearing-haverford-depaul-california-polytechnic-elise-stefanik-politics
1242440088	20250508	202505	2025	2025.3507	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	-2.28571428571429	0								0								0								20250508000000	https://www.abccolumbia.com/2025/05/07/pro-life-advocates-call-on-legislators-to-bring-up-human-life-protection-act-for-vote/
1242440089	20250508	202505	2025	2025.3507	EDU	ECONOMIST						EDU			GOV	ADMINISTRATION						GOV			1	042	042	04	1	1.9	10	1	10	4.25531914893617	0								0								0								20250508000000	https://kpfa.org/episode/against-the-grain-may-7-2025/
1242440090	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			ISR	ISRAEL	ISR								1	114	114	11	3	-2.0	2	1	2	-5.98591549295775	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250508000000	https://www.kristv.com/us-news/education/nypd-called-to-columbia-university-after-protesters-cause-safety-hazard-at-campus-library
1242440091	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			ISR	ISRAEL	ISR								1	114	114	11	3	-2.0	2	1	2	-5.98591549295775	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250508000000	https://www.kristv.com/us-news/education/nypd-called-to-columbia-university-after-protesters-cause-safety-hazard-at-campus-library
1242440092	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			ISR	ISRAEL	ISR								1	141	141	14	3	-6.5	4	1	4	-7.52688172043011	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250508000000	https://www.kristv.com/us-news/education/lawmakers-divided-on-a-path-forward-to-address-campus-antisemitism
1242440093	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			ISR	ISRAEL	ISR								1	141	141	14	3	-6.5	4	1	4	-3.57941834451901	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250508000000	https://forward.com/fast-forward/718498/columbia-university-protest-butler-library/
1242440094	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			ISROPP	ISRAEL	ISR					OPP			1	042	042	04	1	1.9	10	4	10	-4.83590736802241	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250508000000	https://www.cnn.com/2025/05/07/us/columbia-university-library-protest
1242440095	20250508	202505	2025	2025.3507	EDU	SCHOOL						EDU			ITA	ROME	ITA								1	042	042	04	1	1.9	4	2	4	1.10192837465565	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250508000000	https://www.koat.com/article/students-hold-mock-conclave/64701517
1242440096	20250508	202505	2025	2025.3507	EDU	SCHOOL						EDU			ITA	ITALY	ITA								1	111	111	11	3	-2.0	4	2	4	1.10192837465565	1	Switzerland	SZ	SZ		47	8	SZ	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250508000000	https://www.koat.com/article/students-hold-mock-conclave/64701517
1242440097	20250508	202505	2025	2025.3507	EDU	SCHOOL						EDU			ITA	ROME	ITA								1	173	173	17	4	-5.0	4	2	4	1.10192837465565	1	Switzerland	SZ	SZ		47	8	SZ	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250508000000	https://www.koat.com/article/students-hold-mock-conclave/64701517
1242440098	20250508	202505	2025	2025.3507	EDU	STUDENT						EDU			LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	10	1	10	-7.74907749077491	0								0								0								20250508000000	https://cbs12.com/news/local/19-year-old-arrested-aftercare-student-accused-of-inappropriately-touching-lantana-police-department-east-west-karate-employees-or-students-south-florida-news-may-7-2025
1242440099	20250508	202505	2025	2025.3507	EDU	STUDENT						EDU			LAB	WORKER						LAB			1	173	173	17	4	-5.0	10	1	10	-7.74907749077491	0								0								0								20250508000000	https://cbs12.com/news/local/19-year-old-arrested-aftercare-student-accused-of-inappropriately-touching-lantana-police-department-east-west-karate-employees-or-students-south-florida-news-may-7-2025
1242440100	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			PSE	PALESTINIAN	PSE								1	060	060	06	2	6.0	10	4	10	-4.83590736802241	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250508000000	https://www.cnn.com/2025/05/07/us/columbia-university-library-protest
1242440101	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			PSE	PALESTINIAN	PSE								1	114	114	11	3	-2.0	2	1	2	-5.98591549295775	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250508000000	https://www.kristv.com/us-news/education/nypd-called-to-columbia-university-after-protesters-cause-safety-hazard-at-campus-library
1242440102	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			PSE	GAZA	PSE								1	141	141	14	3	-6.5	6	1	6	-7.52688172043011	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250508000000	https://www.kristv.com/us-news/education/lawmakers-divided-on-a-path-forward-to-address-campus-antisemitism
1242440103	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			PSE	PALESTINIAN	PSE								1	141	141	14	3	-6.5	2	1	2	-3.57941834451901	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250508000000	https://forward.com/fast-forward/718498/columbia-university-protest-butler-library/
1242440104	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	2	1	2	-5.42372881355932	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250508000000	https://www.ksat.com/news/politics/2025/05/07/pro-palestinian-demonstrators-clash-with-security-guards-at-columbia-university/
1242440105	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			PSEOPP	PALESTINIAN	PSE					OPP			1	042	042	04	1	1.9	8	4	8	-4.82656062328337	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250508000000	https://www.erienewsnow.com/story/52756077/columbia-university-safety-officers-confront-pro-palestinian-demonstrators-at-campus-library
1242440106	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			PSEOPP	PALESTINIAN	PSE					OPP			1	060	060	06	2	6.0	8	4	8	-4.82656062328337	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250508000000	https://www.erienewsnow.com/story/52756077/columbia-university-safety-officers-confront-pro-palestinian-demonstrators-at-campus-library
1242440107	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			PSEOPP	PALESTINIAN	PSE					OPP			1	190	190	19	4	-10.0	2	1	2	-5.42372881355932	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250508000000	https://www.ksat.com/news/politics/2025/05/07/pro-palestinian-demonstrators-clash-with-security-guards-at-columbia-university/
1242440108	20250508	202505	2025	2025.3507	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.67453625632377	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250508000000	https://www.govtech.com/education/higher-ed/study-shows-equity-gap-in-classroom-tech-for-disabled-students
1242440109	20250508	202505	2025	2025.3507	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-6.30136986301369	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250508000000	https://www.fox9.com/news/cottage-grove-bus-driver-charged-dwi-alleged
1242440110	20250508	202505	2025	2025.3507	EDU	UNIVERSITY						EDU			USA	NEW YORK	USA								1	040	040	04	1	1.0	2	1	2	-5.98591549295775	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250508000000	https://www.kristv.com/us-news/education/nypd-called-to-columbia-university-after-protesters-cause-safety-hazard-at-campus-library
1242440111	20250508	202505	2025	2025.3507	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-4.19463087248322	3	Claremont, California, United States	US	USCA	CA037	34.0967	-117.72	1652685	3	Claremont, California, United States	US	USCA	CA037	34.0967	-117.72	1652685	3	Claremont, California, United States	US	USCA	CA037	34.0967	-117.72	1652685	20250508000000	https://www.sgvtribune.com/2025/05/07/salman-rushdie-as-graduation-speaker-upsets-muslim-students-at-claremont-colleges/
1242440112	20250508	202505	2025	2025.3507	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.5062656641604	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250508000000	https://www.yahoo.com/news/cook-museum-designated-north-alabama-231300649.html
1242440113	20250508	202505	2025	2025.3507	EDU	STUDENT						EDU			USA	VERMONT	USA								1	042	042	04	1	1.9	10	1	10	-2.35294117647058	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250508000000	https://www.nydailynews.com/2025/05/07/rumeysa-ozturk-return-vermont-trump-ice-student-arrests/
1242440114	20250508	202505	2025	2025.3507	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-6.30136986301369	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250508000000	https://www.fox9.com/news/cottage-grove-bus-driver-charged-dwi-alleged
