1242004860	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	190	190	19	4	-10.0	1	1	1	1.04438642297651	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	20250506030000	https://www.fox13news.com/news/palm-harbor-wwii-veteran-finds-comfort-new-mission-100-years-old-life-is-golden
1242004861	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	051	051	05	1	3.4	4	1	4	-0.69348127600555	3	Benton County, Washington, United States	US	USWA	WA005	46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20250506030000	https://dailybaro.orangemedianetwork.com/28119/city-daily-barometer/multiple-protests-land-at-the-benton-county-courthouse/
1242004862	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	051	051	05	1	3.4	4	1	4	-2.98416565164434	3	Coles County, Illinois, United States	US	USIL	IL029	39.55	-88.2334	424216	3	Morton Park, Illinois, United States	US	USIL		40.7017	-89.5829	413868	3	Morton Park, Illinois, United States	US	USIL		40.7017	-89.5829	413868	20250506030000	https://www.dailyeasternnews.com/2025/05/05/charleston-community-holds-speeches-at-may-day-protest/
1242004863	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								LAB	EMPLOYEE						LAB			1	071	071	07	2	7.4	10	1	10	7.2639225181598	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506030000	https://asianjournal.com/usa/california/treasurer-ma-small-businesses-can-help-employees-save-with-calsavers/
1242004864	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	013	013	01	1	0.4	4	1	4	-1.75609756097561	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506030000	https://journalstar.com/news/state-regional/government-politics/article_993c9527-1826-4986-a8d3-f84cca2db4d3.html
1242004865	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	2	1	2	-0.202429149797571	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506030000	https://journalstar.com/news/state-regional/government-politics/article_6cb5469f-a3b0-4291-a25f-6680d32fdcff.html
1242004866	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	4	1	4	-4.55357142857143	3	Idaho Falls, Idaho, United States	US	USID	ID019	43.4666	-112.034	396684	3	Idaho Falls, Idaho, United States	US	USID		43.4666	-112.034	396684	3	Idaho Falls, Idaho, United States	US	USID		43.4666	-112.034	396684	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004867	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEGGOV	SENATE						LEG	GOV		0	012	012	01	1	-0.4	1	1	1	-4.55357142857143	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004868	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEGGOV	SENATE						LEG	GOV		0	012	012	01	1	-0.4	1	1	1	-4.55357142857143	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	1	Honduras	HO	HO		15	-86.5	HO	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004869	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MDVELI	MALE	MDV					ELI			0	042	042	04	1	1.9	3	1	3	-1.78173719376392	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506030000	https://www.thehindu.com/news/morning-digest-may-6-2025/article69543479.ece
1242004870	20250506	202505	2025	2025.3452	USA	NEW YORK CITY	USA								MDVELI	MALE	MDV					ELI			0	042	042	04	1	1.9	1	1	1	-1.78173719376392	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506030000	https://www.thehindu.com/news/morning-digest-may-6-2025/article69543479.ece
1242004871	20250506	202505	2025	2025.3452	USA	NEW YORK CITY	USA								MED	WEBSITE						MED			1	010	010	01	1	0.0	10	1	10	3.16205533596838	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20250506030000	https://www.islands.com/1848210/new-york-city-least-crowded-swim-wolfes-pond-beach-sublime-summer-secret-staten-island/
1242004872	20250506	202505	2025	2025.3452	USA	NEW YORK CITY	USA								MED	WEBSITE						MED			1	090	090	09	2	-2.0	10	1	10	3.16205533596838	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20250506030000	https://www.islands.com/1848210/new-york-city-least-crowded-swim-wolfes-pond-beach-sublime-summer-secret-staten-island/
1242004873	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	BORDER SECURITY						MIL			0	020	020	02	1	3.0	2	1	2	1.53508771929824	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506030000	https://foxsanantonio.com/newsletter-daily/house-homeland-security-committee-proposes-billions-for-border-walls-tech-enhancements-trump-mexico-el-paso-eagle-pass
1242004874	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								MIL	REGIMENT						MIL			0	051	051	05	1	3.4	10	1	10	-3.25318246110325	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506030000	https://wrp.org.uk/features/russia-will-successfully-complete-special-military-operation-in-ukraine-without-resorting-to-nuclear-arms-says-putin/
1242004875	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	BORDER SECURITY						MIL			0	051	051	05	1	3.4	2	1	2	1.53508771929824	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506030000	https://foxsanantonio.com/newsletter-daily/house-homeland-security-committee-proposes-billions-for-border-walls-tech-enhancements-trump-mexico-el-paso-eagle-pass
1242004876	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MYS	MALAYSIA	MYS								0	010	010	01	1	0.0	6	1	6	-0.30769230769231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250506030000	https://asianews.network/malaysia-aiming-for-zero-rated-tariffs-on-exports-to-us-minister/
1242004877	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	2	1	2	-0.30769230769231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506030000	https://asianews.network/malaysia-aiming-for-zero-rated-tariffs-on-exports-to-us-minister/
1242004878	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MYS	MALAYSIA	MYS								0	010	010	01	1	0.0	2	1	2	-0.30769230769231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250506030000	https://asianews.network/malaysia-aiming-for-zero-rated-tariffs-on-exports-to-us-minister/
1242004879	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	4	1	2	-0.30769230769231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506030000	https://asianews.network/malaysia-aiming-for-zero-rated-tariffs-on-exports-to-us-minister/
1242004880	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MYS	MALAYSIA	MYS								1	061	061	06	2	6.4	3	1	3	-0.30769230769231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250506030000	https://asianews.network/malaysia-aiming-for-zero-rated-tariffs-on-exports-to-us-minister/
1242004881	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	010	010	01	1	0.0	2	1	2	4.28954423592494	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506030000	https://www.kold.com/2025/05/06/tucson-area-volunteers-spread-message-heat-awareness/
1242004882	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								NLDMED	NETHERLANDS	NLD					MED			1	043	043	04	1	2.8	4	1	4	1.86219739292365	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506030000	https://atlantablackstar.com/2025/05/05/tyra-banks-new-fashion-shoot-gets-ripped-to-shreds/
1242004883	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								NLDMED	NETHERLANDS	NLD					MED			1	043	043	04	1	2.8	2	1	2	1.86219739292365	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://atlantablackstar.com/2025/05/05/tyra-banks-new-fashion-shoot-gets-ripped-to-shreds/
1242004884	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								NLDMED	NETHERLANDS	NLD					MED			1	193	193	19	4	-10.0	4	1	4	1.86219739292365	2	California, United States	US	USCA		36.17	-119.746	CA	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250506030000	https://atlantablackstar.com/2025/05/05/tyra-banks-new-fashion-shoot-gets-ripped-to-shreds/
1242004885	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								NLDMED	NETHERLANDS	NLD					MED			1	193	193	19	4	-10.0	2	1	2	1.86219739292365	1	United States	US	US		39.828175	-98.5795	US	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250506030000	https://atlantablackstar.com/2025/05/05/tyra-banks-new-fashion-shoot-gets-ripped-to-shreds/
1242004886	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								OPP	ACTIVIST						OPP			1	084	084	08	2	7.0	7	1	7	-1.76544766708702	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506030000	https://www.citywatchla.com/state-watch/30838-california-apartment-association-uses-deep-pocketed-influence-to-delay-crucial-pro-tenant-bill
1242004887	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								PANGOV	PANAMA	PAN					GOV			0	051	051	05	1	3.4	2	1	2	-4.4	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506030000	https://www.newdelhitimes.com/few-migrants-remain-in-the-darien-gap-but-an-environmental-crisis-has-been-left-behind/
1242004888	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								PANGOV	PANAMA	PAN					GOV			0	051	051	05	1	3.4	2	1	2	-4.4	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250506030000	https://www.newdelhitimes.com/few-migrants-remain-in-the-darien-gap-but-an-environmental-crisis-has-been-left-behind/
1242004889	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								PANGOV	PANAMA	PAN					GOV			0	073	073	07	2	7.4	2	1	2	-4.4	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506030000	https://www.newdelhitimes.com/few-migrants-remain-in-the-darien-gap-but-an-environmental-crisis-has-been-left-behind/
1242004890	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								PANGOV	PANAMA	PAN					GOV			0	073	073	07	2	7.4	2	1	2	-4.4	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250506030000	https://www.newdelhitimes.com/few-migrants-remain-in-the-darien-gap-but-an-environmental-crisis-has-been-left-behind/
1242004891	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								SLVCVL	EL SALVADOR	SLV					CVL			0	110	110	11	3	-2.0	1	1	1	-4.55357142857143	2	Washington, United States	US	USWA		47.3917	-121.571	WA	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004892	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								SLVCVL	EL SALVADOR	SLV					CVL			0	110	110	11	3	-2.0	1	1	1	-4.55357142857143	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004893	20250506	202505	2025	2025.3452	USA	DETROIT	USA								UKR	UKRAINE	UKR								1	046	046	04	1	7.0	10	1	10	-0.74074074074074	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506030000	https://www.deadlinedetroit.com/articles/33151/ex-doj_official_who_lives_in_metro_detroit_talks_about_his_work_in_ukraine_corruption_hunter_biden_and_burisma
1242004894	20250506	202505	2025	2025.3452	USA	TEXAS	USA								UKR	ODESSA	UKR								1	173	173	17	4	-5.0	2	1	2	-10.4347826086957	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250506030000	https://www.yahoo.com/news/odessa-man-sentenced-40-years-003548426.html
1242004895	20250506	202505	2025	2025.3452	USA	TEXAS	USA								UKR	ODESSA	UKR								1	190	190	19	4	-10.0	6	1	6	-10.4347826086957	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250506030000	https://www.yahoo.com/news/odessa-man-sentenced-40-years-003548426.html
1242004896	20250506	202505	2025	2025.3452	USA	SAN FRANCISCO	USA								USACOP	UNITED STATES	USA					COP			1	160	160	16	4	-4.0	2	1	2	-3.886925795053	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506030000	https://www.ktvu.com/news/police-investigating-sunset-sideshow
1242004897	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	6	1	6	-7.08955223880597	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506030000	https://www.yahoo.com/news/several-mexico-law-enforcement-officers-002602343.html
1242004898	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACVL	AMERICAN	USA					CVL			0	0332	033	03	1	5.2	10	1	10	-3.33075135553834	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://redstate.com/jenniferoo/2025/05/05/trump-signs-eo-outlawing-gain-of-function-research-n2188726
1242004899	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	071	071	07	2	7.4	4	1	4	-4.55357142857143	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004900	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACVL	AMERICAN	USA					CVL			0	071	071	07	2	7.4	10	1	10	-3.33075135553834	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://redstate.com/jenniferoo/2025/05/05/trump-signs-eo-outlawing-gain-of-function-research-n2188726
1242004901	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAEDU	IDAHO	USA					EDU			1	190	190	19	4	-10.0	4	1	4	-0.41152263374485	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20250506030000	https://www.idahopress.com/news/state/gov-little-appoints-megan-marshall-to-be-second-district-judge/article_518e5046-31c0-48d0-ac4e-bc64154dc0bd.html
