1243630461	20250513	202505	2025	2025.3644	COP	POLICE						COP													0	055	055	05	1	7.0	6	1	6	-4.42233278054174	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250513210000	https://www.yahoo.com/news/cretinous-police-must-answer-tyrannical-192500715.html
1243630462	20250513	202505	2025	2025.3644	COP	PRISON						COP													1	073	073	07	2	7.4	10	1	10	-3.28767123287671	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250513210000	https://www.rap-up.com/article/tory-lanez-is-recovering-after-being-stabbed-14-times
1243630463	20250513	202505	2025	2025.3644	COP	POLICE						COP													0	081	081	08	2	5.0	10	1	10	-7.11111111111111	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250513210000	https://www.nsnews.com/national-news/one-man-arrested-following-shooting-in-saint-john-nb-10652113
1243630464	20250513	202505	2025	2025.3644	COP	POLICE						COP													0	0873	087	08	2	9.0	5	1	5	-2.6027397260274	0								0								0								20250513210000	https://www.fox61.com/article/news/local/new-london-county/new-london/new-london-connecticut-police-officers-justified-shooting-man-hotel-room-inspector-general-report/520-3d2a970c-9f97-4893-8239-59aa90ad45b8
1243630465	20250513	202505	2025	2025.3644	COP	POLICE						COP													0	090	090	09	2	-2.0	11	1	8	-4.42233278054174	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250513210000	https://www.yahoo.com/news/cretinous-police-must-answer-tyrannical-192500715.html
1243630466	20250513	202505	2025	2025.3644	COP	POLICE						COP													1	111	111	11	3	-2.0	5	1	5	-3.66748166259169	4	Sindhuli, Nepal (general), Nepal	NP	NP00	22352	27.2799	85.9842	-1022615	0								4	Sindhuli, Nepal (general), Nepal	NP	NP00	22352	27.2799	85.9842	-1022615	20250513210000	https://www.hrw.org/news/2025/05/13/nepali-lesbians-harassed-while-registering-marriage
1243630467	20250513	202505	2025	2025.3644	COP	PRISON						COP													0	111	111	11	3	-2.0	3	1	3	-8.60573715810537	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250513210000	https://www.mirror.co.uk/news/uk-news/my-whole-world-changed-11-35220671
1243630468	20250513	202505	2025	2025.3644	COP	POLICE						COP													1	114	114	11	3	-2.0	10	1	10	-5.24691358024691	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250513210000	https://indianexpress.com/article/cities/mumbai/mumbai-police-station-head-caught-red-handed-while-accepting-bribe-for-providing-protection-to-a-schools-trustee-10003310/
1243630469	20250513	202505	2025	2025.3644	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-6.04982206405694	3	North Portland, Oregon, United States	US	USOR	OR051	45.6104	-122.703	1136579	0								3	North Portland, Oregon, United States	US	USOR		45.6104	-122.703	1136579	20250513210000	https://www.kptv.com/2025/05/13/portland-gang-leader-sentenced-federal-prison-drug-trafficking-investigation/
1243630470	20250513	202505	2025	2025.3644	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	-2.45231607629427	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250513210000	https://www.dailymail.co.uk/news/article-14708847/Heartbreaking-twist-Aussie-parents-die-Mothers-Day-tragedy.html
1243630471	20250513	202505	2025	2025.3644	COP	POLICE						COP			BLZEDU	BELIZE	BLZ					EDU			1	090	090	09	2	-2.0	2	1	2	-5.08474576271187	4	Roaring Creek, Cayo, Belize	BH	BH02	5856	17.25	-88.7833	-1150167	4	Roaring Creek, Cayo, Belize	BH	BH02	5856	17.25	-88.7833	-1150167	4	Roaring Creek, Cayo, Belize	BH	BH02	5856	17.25	-88.7833	-1150167	20250513210000	https://edition.channel5belize.com/missing-student-found-dead-near-belmopan/
1243630472	20250513	202505	2025	2025.3644	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	10	1	10	0.27510316368639	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250513210000	https://www.mlive.com/news/flint/2025/05/homeboy-owner-vows-to-fight-my-way-back-after-fire-destroyed-homegrown-bbq-business.html
1243630473	20250513	202505	2025	2025.3644	COP	POLICE						COP			EDU	STUDENT						EDU			1	090	090	09	2	-2.0	6	1	6	-5.08474576271187	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20250513210000	https://edition.channel5belize.com/missing-student-found-dead-near-belmopan/
1243630474	20250513	202505	2025	2025.3644	COP	POLICE						COP			EDU	STUDENT						EDU			1	090	090	09	2	-2.0	2	1	2	-5.08474576271187	4	Roaring Creek, Cayo, Belize	BH	BH02	5856	17.25	-88.7833	-1150167	4	Roaring Creek, Cayo, Belize	BH	BH02	5856	17.25	-88.7833	-1150167	4	Roaring Creek, Cayo, Belize	BH	BH02	5856	17.25	-88.7833	-1150167	20250513210000	https://edition.channel5belize.com/missing-student-found-dead-near-belmopan/
1243630475	20250513	202505	2025	2025.3644	COP	PRISON						COP			ESP	SPAIN	ESP								0	084	084	08	2	7.0	4	1	4	-6.75883256528417	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250513210000	https://www.mirror.co.uk/news/uk-news/female-prison-officer-jailed-over-35220673
1243630476	20250513	202505	2025	2025.3644	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	055	055	05	1	7.0	4	1	4	-4.42233278054174	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250513210000	https://www.yahoo.com/news/cretinous-police-must-answer-tyrannical-192500715.html
1243630477	20250513	202505	2025	2025.3644	COP	PRISON						COP			GBR	UNITED KINGDOM	GBR								0	084	084	08	2	7.0	4	1	4	-3.2	4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	20250513210000	https://banglamirrornews.com/2025/05/13/man-jailed-for-1986-murder-acquitted-after-38-years/
1243630478	20250513	202505	2025	2025.3644	COP	LAW ENFORCEMENT OFFICER						COP			HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	10	1	10	-7.93650793650794	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250513210000	https://www.kmmo.com/2025/05/13/marshall-woman-facing-charges-for-forgery-and-stealing/
1243630479	20250513	202505	2025	2025.3644	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.64451827242524	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250513210000	https://hudsonvalleycountry.com/ixp/705/p/house-home-explosion-new-york-state-blast-cause-police-fire/
1243630480	20250513	202505	2025	2025.3644	COP	PRISON						COP			IMGMOSALQ	AL QAEDA IN IRAQ		ALQ		MOS		IMG			0	046	046	04	1	7.0	1	1	1	-1.97585071350165	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250513210000	https://www.marketscreener.com/news/latest/Trump-to-remove-US-sanctions-on-Syria-in-major-policy-shift-49932990/
1243630481	20250513	202505	2025	2025.3644	COP	PRISON						COP			IMGMOSALQ	AL QAEDA IN IRAQ		ALQ		MOS		IMG			0	046	046	04	1	7.0	1	1	1	-1.97585071350165	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250513210000	https://www.marketscreener.com/news/latest/Trump-to-remove-US-sanctions-on-Syria-in-major-policy-shift-49932990/
1243630482	20250513	202505	2025	2025.3644	COP	PRISON						COP			IMGMOSALQ	AL QAEDA IN IRAQ		ALQ		MOS		IMG			0	046	046	04	1	7.0	2	1	2	-1.97585071350165	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250513210000	https://www.marketscreener.com/news/latest/Trump-to-remove-US-sanctions-on-Syria-in-major-policy-shift-49932990/
1243630483	20250513	202505	2025	2025.3644	COP	PRISON						COP			IMGMOSALQ	AL QAEDA IN IRAQ		ALQ		MOS		IMG			0	046	046	04	1	7.0	1	1	1	-1.97585071350165	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250513210000	https://www.marketscreener.com/news/latest/Trump-to-remove-US-sanctions-on-Syria-in-major-policy-shift-49932990/
1243630484	20250513	202505	2025	2025.3644	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	114	114	11	3	-2.0	4	1	4	-4.39814814814815	4	Nariman Point, Maharashtra, India	IN	IN16	70184	18.9244	72.8186	-2105792	4	Nariman Point, Maharashtra, India	IN	IN16	70184	18.9244	72.8186	-2105792	4	Nariman Point, Maharashtra, India	IN	IN16	70184	18.9244	72.8186	-2105792	20250513210000	https://www.mid-day.com/mumbai/mumbai-news/article/mumbai-civic-body-sting-reveals-motorists-overcharged-at-kala-ghoda-parking-lot-police-complaint-filed-23541986
1243630485	20250513	202505	2025	2025.3644	COP	PRISON						COP			RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	5	1	5	-5.62130177514793	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250513210000	https://www.yahoo.com/news/un-determines-russia-responsible-2014-182801299.html
1243630486	20250513	202505	2025	2025.3644	COP	PRISON						COP			RUS	RUSSIA	RUS								0	174	174	17	4	-5.0	5	1	5	-5.62130177514793	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250513210000	https://www.yahoo.com/news/un-determines-russia-responsible-2014-182801299.html
1243630487	20250513	202505	2025	2025.3644	COP	POLICE						COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-4.42477876106195	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250513210000	https://www.wgmd.com/dsp-investigating-armed-robbery-at-laurel-hardees/
1243630488	20250513	202505	2025	2025.3644	COP	POLICE						COP			USA	NORTH DAKOTA	USA								1	042	042	04	1	1.9	5	1	5	-7.93650793650794	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250513210000	https://www.kmmo.com/2025/05/13/marshall-woman-facing-charges-for-forgery-and-stealing/
1243630489	20250513	202505	2025	2025.3644	COP	TROOPER						COP			USA	PORTLAND	USA								1	046	046	04	1	7.0	8	1	8	-3.83480825958702	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250513210000	https://kw3.com/ixp/1134/p/two-arrested-after-pursuit-involving-amber-alert-for-two-young-children-in-stolen-car/
1243630490	20250513	202505	2025	2025.3644	COP	TROOPER						COP			USA	PORTLAND	USA								1	046	046	04	1	7.0	2	1	2	-3.83480825958702	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250513210000	https://kw3.com/ixp/1134/p/two-arrested-after-pursuit-involving-amber-alert-for-two-young-children-in-stolen-car/
1243630491	20250513	202505	2025	2025.3644	COP	POLICE						COP			USA	MAINE	USA								0	173	173	17	4	-5.0	6	1	6	-7.94392523364486	2	California, United States	US	USCA		36.17	-119.746	CA	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	California, United States	US	USCA		36.17	-119.746	CA	20250513210000	https://www.rutlandherald.com/news/local/police-man-in-drug-bust-gave-fake-identity/article_bb4f1e4a-1201-425a-8202-1fe6b029fb46.html
1243630492	20250513	202505	2025	2025.3644	COP	POLICE						COP			USA	MAINE	USA								0	173	173	17	4	-5.0	1	1	1	-7.94392523364486	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250513210000	https://www.rutlandherald.com/news/local/police-man-in-drug-bust-gave-fake-identity/article_bb4f1e4a-1201-425a-8202-1fe6b029fb46.html
1243630493	20250513	202505	2025	2025.3644	COP	PRISON						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-8.60573715810537	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250513210000	https://www.mirror.co.uk/news/uk-news/my-whole-world-changed-11-35220671
1243630494	20250513	202505	2025	2025.3644	COP	DEPUTY						COP			chr	CHEROKEE			chr						0	010	010	01	1	0.0	10	1	10	-3.62694300518134	0								0								0								20250513210000	https://www.whidbeynewstimes.com/news/oak-harbor-test-drive-turns-criminal/
1243630495	20250513	202505	2025	2025.3644	CRM	GANG						CRM													0	0841	084	08	2	7.0	10	1	10	-7.27848101265822	4	Palaiseau, France (general), France	FR	FR00	16278	48.7167	2.24911	-1456675	0								4	Palaiseau, France (general), France	FR	FR00	16278	48.7167	2.24911	-1456675	20250513210000	https://www.bbc.com/news/articles/c20qee5030do
1243630496	20250513	202505	2025	2025.3644	CRM	GANG						CRM			COP	PRISON						COP			1	173	173	17	4	-5.0	3	1	3	-6.04982206405694	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250513210000	https://www.kptv.com/2025/05/13/portland-gang-leader-sentenced-federal-prison-drug-trafficking-investigation/
1243630497	20250513	202505	2025	2025.3644	CRM	GANG						CRM			IND	COIMBATORE	IND								1	173	173	17	4	-5.0	5	1	5	-6.23501199040768	0								0								0								20250513210000	https://timesofindia.indiatimes.com/city/coimbatore/pollachi-gang-rape-case-from-lapses-to-landmark-conviction/articleshow/121147040.cms
1243630498	20250513	202505	2025	2025.3644	CRM	RUNNER						CRM			SPY	INTELLIGENCE						SPY			1	0331	033	03	1	5.2	3	1	3	-0.30395136778115	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250513210000	https://www.koreaherald.com:443/article/10486494
1243630499	20250513	202505	2025	2025.3644	CRM	CRIMINAL						CRM			USA	AMERICAN	USA								1	042	042	04	1	1.9	6	1	6	-3.84615384615385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250513210000	https://www.jdsupra.com/legalnews/the-justpod-dismantling-mass-incarcerat-40514/
1243630500	20250513	202505	2025	2025.3644	CRM	GANG						CRM			USA	PORTLAND	USA								0	190	190	19	4	-10.0	7	1	7	-6.04982206405694	3	North Portland, Oregon, United States	US	USOR	OR051	45.6104	-122.703	1136579	3	North Portland, Oregon, United States	US	USOR		45.6104	-122.703	1136579	3	North Portland, Oregon, United States	US	USOR		45.6104	-122.703	1136579	20250513210000	https://www.kptv.com/2025/05/13/portland-gang-leader-sentenced-federal-prison-drug-trafficking-investigation/
1243630501	20250513	202505	2025	2025.3644	CRM	GANG						CRM			USA	PORTLAND	USA								0	190	190	19	4	-10.0	1	1	1	-6.04982206405694	3	North Portland, Oregon, United States	US	USOR	OR051	45.6104	-122.703	1136579	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250513210000	https://www.kptv.com/2025/05/13/portland-gang-leader-sentenced-federal-prison-drug-trafficking-investigation/
1243630502	20250513	202505	2025	2025.3644	CRMREL	PAEDOPHILE						CRM			JUD	HIGH COURT						JUD			1	114	114	11	3	-2.0	10	1	10	-3.84951881014873	4	Ouyen, Victoria, Australia	AS	AS07	5398	-35.0709	142.32	-1593469	4	Ouyen, Victoria, Australia	AS	AS07	5398	-35.0709	142.32	-1593469	4	Ouyen, Victoria, Australia	AS	AS07	5398	-35.0709	142.32	-1593469	20250513210000	https://www.abc.net.au/news/2025-05-14/victoria-sisters-catholic-church-abuse-bryan-coffey/105286662
1243630503	20250513	202505	2025	2025.3644	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	2	1	2	-3.02233902759527	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20250513210000	https://www.dailystar.co.uk/news/latest-news/uk-countys-households-told-boil-35220190
1243630504	20250513	202505	2025	2025.3644	CVL	SMALL TOWN						CVL													1	010	010	01	1	0.0	11	1	5	6.32911392405064	3	Issaquah, Washington, United States	US	USWA	WA033	47.5301	-122.033	1512327	0								3	Issaquah, Washington, United States	US	USWA	WA033	47.5301	-122.033	1512327	20250513210000	https://www.kentreporter.com/local-marketplace/classic-cars-community-and-culture-fenders-on-front-street-rolls-into-issaquah/
1243630505	20250513	202505	2025	2025.3644	CVL	SMALL TOWN						CVL													1	010	010	01	1	0.0	4	1	4	6.32911392405064	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250513210000	https://www.kentreporter.com/local-marketplace/classic-cars-community-and-culture-fenders-on-front-street-rolls-into-issaquah/
1243630506	20250513	202505	2025	2025.3644	CVL	TENANTS						CVL													1	020	020	02	1	3.0	3	1	3	0.22831050228311	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20250513210000	https://www.brokernews.com.au/news/breaking-news/rental-vacancy-rates-rise-to-1-3-as-market-loosens-in-key-cities-287151.aspx
1243630507	20250513	202505	2025	2025.3644	CVL	TENANTS						CVL													1	020	020	02	1	3.0	2	1	2	0.22831050228311	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250513210000	https://www.brokernews.com.au/news/breaking-news/rental-vacancy-rates-rise-to-1-3-as-market-loosens-in-key-cities-287151.aspx
1243630508	20250513	202505	2025	2025.3644	CVL	ENGINEER						CVL													0	020	020	02	1	3.0	1	1	1	0.9845288326301	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	0								3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20250513210000	https://www.bemidjipioneer.com/news/local/bemidji-rail-corridor-project-moves-forward-following-pud-review
