1242026336	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	0871	087	08	2	9.0	1	1	1	-2.32558139534884	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506063000	https://theconservativetreehouse.com/blog/2025/05/05/nazis-fight-back-ukraine-launches-offensive-into-russia-in-advance-of-ceasefire-to-honor-victory-day-may-8th/
1242026337	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	0871	087	08	2	9.0	3	1	3	-2.32558139534884	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20250506063000	https://theconservativetreehouse.com/blog/2025/05/05/nazis-fight-back-ukraine-launches-offensive-into-russia-in-advance-of-ceasefire-to-honor-victory-day-may-8th/
1242026338	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	161	161	16	4	-4.0	2	1	2	-2.32558139534884	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20250506063000	https://theconservativetreehouse.com/blog/2025/05/05/nazis-fight-back-ukraine-launches-offensive-into-russia-in-advance-of-ceasefire-to-honor-victory-day-may-8th/
1242026339	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	8	1	8	-2.32558139534884	1	Ukraine	UP	UP		49	32	UP	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	1	Ukraine	UP	UP		49	32	UP	20250506063000	https://theconservativetreehouse.com/blog/2025/05/05/nazis-fight-back-ukraine-launches-offensive-into-russia-in-advance-of-ceasefire-to-honor-victory-day-may-8th/
1242026340	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUSMIL	RUSSIA	RUS					MIL			1	193	193	19	4	-10.0	4	1	4	-3.27102803738317	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250506063000	https://charter97.org/en/news/2025/5/6/639551/
1242026341	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUSMIL	RUSSIA	RUS					MIL			1	193	193	19	4	-10.0	2	1	2	-3.27102803738317	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250506063000	https://charter97.org/en/news/2025/5/6/639551/
1242026342	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	111	111	11	3	-2.0	1	1	1	-1.45278450363196	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506063000	https://charter97.org/en/news/2025/5/6/639543/
1242026343	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								USA	A US	USA								1	020	020	02	1	3.0	2	1	2	-7.69230769230769	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506063000	https://www.dw.com/en/ukraine-moscow-drone-attacks-force-airport-closures/live-72443587
1242026344	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								USA	A US	USA								1	020	020	02	1	3.0	2	1	2	-7.69230769230769	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506063000	https://www.dw.com/en/ukraine-moscow-drone-attacks-force-airport-closures/live-72443587
1242026345	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								USA	A US	USA								1	0256	025	02	1	-0.3	2	1	2	-7.69230769230769	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506063000	https://www.dw.com/en/ukraine-moscow-drone-attacks-force-airport-closures/live-72443587
1242026346	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								USA	A US	USA								1	0256	025	02	1	-0.3	2	1	2	-7.69230769230769	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506063000	https://www.dw.com/en/ukraine-moscow-drone-attacks-force-airport-closures/live-72443587
1242026347	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								USA	A US	USA								1	110	110	11	3	-2.0	4	1	4	-7.69230769230769	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506063000	https://www.dw.com/en/ukraine-moscow-drone-attacks-force-airport-closures/live-72443587
1242026348	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								USA	AMERICAN	USA								1	111	111	11	3	-2.0	1	1	1	-1.45278450363196	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506063000	https://charter97.org/en/news/2025/5/6/639543/
1242026349	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								USA	AMERICAN	USA								1	111	111	11	3	-2.0	1	1	1	-1.45278450363196	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	20250506063000	https://charter97.org/en/news/2025/5/6/639543/
1242026350	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								USAGOV	OVAL OFFICE	USA					GOV			0	026	026	02	1	4.0	1	1	1	-1.45278450363196	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250506063000	https://charter97.org/en/news/2025/5/6/639543/
1242026351	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								USAGOV	OVAL OFFICE	USA					GOV			0	026	026	02	1	4.0	3	1	3	-1.45278450363196	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506063000	https://charter97.org/en/news/2025/5/6/639543/
1242026352	20250506	202505	2025	2025.3452	UKRGOV	UKRAINIAN	UKR					GOV			USA	A US	USA								1	020	020	02	1	3.0	3	1	3	-7.69230769230769	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506063000	https://www.dw.com/en/ukraine-moscow-drone-attacks-force-airport-closures/live-72443587
1242026353	20250506	202505	2025	2025.3452	UKRGOV	UKRAINIAN	UKR					GOV			USA	A US	USA								1	0256	025	02	1	-0.3	3	1	3	-7.69230769230769	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506063000	https://www.dw.com/en/ukraine-moscow-drone-attacks-force-airport-closures/live-72443587
1242026354	20250506	202505	2025	2025.3452	UKRGOV	UKRAINIAN	UKR					GOV			USA	A US	USA								1	110	110	11	3	-2.0	3	1	3	-7.69230769230769	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506063000	https://www.dw.com/en/ukraine-moscow-drone-attacks-force-airport-closures/live-72443587
1242026355	20250506	202505	2025	2025.3452	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								0	128	128	12	3	-5.0	2	1	2	-2.32558139534884	1	Ukraine	UP	UP		49	32	UP	4	Tetkino, Tverskaya Oblast', Russia	RS	RS77	25106	56.7268	35.2816	8024621	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506063000	https://theconservativetreehouse.com/blog/2025/05/05/nazis-fight-back-ukraine-launches-offensive-into-russia-in-advance-of-ceasefire-to-honor-victory-day-may-8th/
1242026356	20250506	202505	2025	2025.3452	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								0	128	128	12	3	-5.0	2	1	2	-2.32558139534884	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506063000	https://theconservativetreehouse.com/blog/2025/05/05/nazis-fight-back-ukraine-launches-offensive-into-russia-in-advance-of-ceasefire-to-honor-victory-day-may-8th/
1242026357	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-6.70967741935484	3	Marshall County, Kentucky, United States	US	USKY	KY157	36.8667	-88.35	516922	0								3	Marshall County, Kentucky, United States	US	USKY		36.8667	-88.35	516922	20250506063000	https://www.murrayledger.com/news/moore-denies-bond-reduction-request-for-johnson/article_d578d228-12b8-4c2e-83db-134d1eae7403.html
1242026358	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0.35273368606702	3	Harrison County, Mississippi, United States	US	USMS	MS047	30.4091	-89.0436	695747	0								3	Harrison County, Mississippi, United States	US	USMS		30.4091	-89.0436	695747	20250506063000	https://www.wlox.com/2025/05/06/training-with-gulf-coast-search-rescue-k9-team/
1242026359	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.57471264367816	1	United States	US	US		39.828175	-98.5795	US	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506063000	https://dailypost.ng/2025/05/06/us-rep-mccormick-breaks-republican-ranks-challenges-trumps-nbc-comments/
1242026360	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	2	4	-3.07859561575476	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506063000	https://www.murrayledger.com/news/moore-denies-bond-reduction-request-for-johnson/article_d578d228-12b8-4c2e-83db-134d1eae7403.html
1242026361	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	1.85185185185185	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506063000	https://www.skynews.com.au/world-news/united-states/donald-trump-defends-viral-ai-picture-of-him-as-the-pope-have-to-have-a-little-fun/news-story/ab49fd1d3bdd0c8f81fc9ec375f5e552?nk=906a463e346d52b2bd20355df82d96e6-1746512207
1242026362	20250506	202505	2025	2025.3452	USA	A US	USA																		1	0256	025	02	1	-0.3	3	1	3	-7.69230769230769	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506063000	https://www.dw.com/en/ukraine-moscow-drone-attacks-force-airport-closures/live-72443587
1242026363	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	0311	031	03	1	5.2	1	1	1	-5.51905387647832	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506063000	https://www.ecowatch.com/aquifers-map-orphan-wells-contamination-threat.html
1242026364	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	0311	031	03	1	5.2	1	1	1	-5.51905387647832	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506063000	https://www.ecowatch.com/aquifers-map-orphan-wells-contamination-threat.html
1242026365	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	0332	033	03	1	5.2	2	1	2	-1.82675309369476	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506063000	https://theconservativetreehouse.com/blog/2025/05/05/president-trump-signs-executive-order-to-block-gain-of-function-bioweapon-research-remarks-and-history/
1242026366	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	0353	035	03	1	7.0	4	1	4	0.55248618784531	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506063000	https://www.floydct.com/news/floyd-dcbs-hosts-fun-in-the-park-child-abuse-awareness-event/article_009d4fe8-df5e-4be5-a482-1eda18a155e5.html
1242026367	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	5.96330275229358	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250506063000	https://www.dailymail.co.uk/news/royals/article-14587043/prince-harry-meghan-markle-broke-royal-tradition.html
1242026368	20250506	202505	2025	2025.3452	USA	SOUTH DAKOTA	USA																		1	036	036	03	1	4.0	8	1	8	9.72222222222222	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250506063000	https://www.agri-pulse.com/events/1385-conservation-in-action-tour-sioux-falls-sd
1242026369	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-2.14067278287462	3	Selfridge Air National Guard Base, Michigan, United States	US	USMI	MI099	42.6207	-82.8432	1624055	0								3	Selfridge Air National Guard Base, Michigan, United States	US	USMI		42.6207	-82.8432	1624055	20250506063000	https://tribune.com.pk/story/2544246/hegseth-orders-sweeping-cuts-in-senior-us-military-leadership
1242026370	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-2.20458553791887	1	Senegal	SG	SG		14	-14	SG	0								1	Senegal	SG	SG		14	-14	SG	20250506063000	https://www.marketscreener.com/quote/stock/KOSMOS-ENERGY-LTD-50061050/news/Kosmos-Energy-Announces-First-Quarter-2025-Results-49834472/
1242026371	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-2.20458553791887	1	United States	US	US		39.828175	-98.5795	US	0								1	Senegal	SG	SG		14	-14	SG	20250506063000	https://www.marketscreener.com/quote/stock/KOSMOS-ENERGY-LTD-50061050/news/Kosmos-Energy-Announces-First-Quarter-2025-Results-49834472/
1242026372	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	8	1	4	-1.040763226366	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506063000	https://www.nbcdfw.com/investigations/family-mental-health-crisis-waits-7-hours-dallas-police/3833133/
1242026373	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	4	1.76678445229682	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	0								3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20250506063000	https://www.journalgazette.net/business/rohrman-automotive-celebrates-expansions-upgrades-at-3-fort-wayne-dealerships/article_bb2a8a45-9e2d-460f-9731-6106348cf22e.html
1242026374	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.34234234234234	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250506063000	https://scroll.in/magazine/1081997/what-donald-trump-could-learn-from-jawaharlal-nehru-about-architecture
1242026375	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-1.92	3	Lincoln County, Nebraska, United States	US	USNE	NE111	41.05	-100.767	835877	0								3	Lincoln County, Nebraska, United States	US	USNE		41.05	-100.767	835877	20250506063000	https://northplattebulletin.com/sheriffs-office-to-buy-new-tasers/
1242026376	20250506	202505	2025	2025.3452	USA	GREENVILLE	USA																		0	060	060	06	2	6.0	10	1	10	-1.040763226366	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506063000	https://www.nbcdfw.com/investigations/family-mental-health-crisis-waits-7-hours-dallas-police/3833133/
1242026377	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	-3.6734693877551	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	20250506063000	http://www.chronline.com/stories/washington-state-counties-sue-feds-over-dei-ban-tied-to-homeless-transit-grants,380275
1242026378	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	4	1	4	-4.77611940298507	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250506063000	https://www.kcrg.com/2025/05/06/stay-away-harassing-bears-now-illegal-dubuque-punishable-by-up-750-fine/
1242026379	20250506	202505	2025	2025.3452	USA	MISSISSIPPI	USA																		1	090	090	09	2	-2.0	10	1	10	0.35273368606702	3	Harrison County, Mississippi, United States	US	USMS	MS047	30.4091	-89.0436	695747	0								3	Harrison County, Mississippi, United States	US	USMS		30.4091	-89.0436	695747	20250506063000	https://www.wlox.com/2025/05/06/training-with-gulf-coast-search-rescue-k9-team/
1242026380	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-6.14525139664805	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506063000	https://www.koat.com/article/new-mexico-man-ghost-gun-whataburger-robbery/64681318
1242026381	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-0.97442143727162	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506063000	https://www.journalgazette.net/opinion/columnists/scaling-back-science-indiscriminate-funding-cuts-cripple-research-efforts/article_eeace1a8-7b26-41d3-b666-aebbf636b7a3.html
1242026382	20250506	202505	2025	2025.3452	USA	AMERICAN	USA																		1	111	111	11	3	-2.0	10	1	10	5.88235294117647	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20250506063000	https://www.mby.com/news/outer-reef-540-first-look-plenty-of-windows-with-minimal-interior-design-bringing-modernity-135185
1242026383	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA																		1	172	172	17	4	-5.0	10	1	10	-3.6734693877551	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20250506063000	http://www.chronline.com/stories/washington-state-counties-sue-feds-over-dei-ban-tied-to-homeless-transit-grants,380275
1242026384	20250506	202505	2025	2025.3452	USA	DALLAS	USA																		1	180	180	18	4	-9.0	10	1	10	-6.17283950617284	3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	0								3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	20250506063000	https://www.nbcdfw.com/news/local/lightning-strike-fire-colleyville-home/3833673/
1242026385	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-2.14067278287462	3	Selfridge Air National Guard Base, Michigan, United States	US	USMI	MI099	42.6207	-82.8432	1624055	0								3	Selfridge Air National Guard Base, Michigan, United States	US	USMI		42.6207	-82.8432	1624055	20250506063000	https://tribune.com.pk/story/2544246/hegseth-orders-sweeping-cuts-in-senior-us-military-leadership
1242026386	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	8	1	8	-19	3	Plymouth County, Iowa, United States	US	USIA	IA149	42.7333	-96.2336	465263	0								3	Plymouth County, Iowa, United States	US	USIA		42.7333	-96.2336	465263	20250506063000	https://www.ktiv.com/2025/05/06/le-mars-man-sentenced-decades-prison-following-murder-conviction/
